"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"2584",0,0,0,8.84651891707042,4.40494558762843,4.41784705547896,1.48830469931631,2.22496734313952,2.23078230493399,5.10499051605983,5.22223434219487,5.21409910719272
"2585",24.7636302509596,21.5256125144712,25.615446167806,3.31744459390141,3.30370919072132,3.31338529160922,5.20906644760707,2.96662312418602,5.20515871151265,5.10499051605983,6.26668121063384,6.25691892863126
"2586",1.1256195568618,1.13292697444585,0,3.31744459390141,2.20247279381421,1.10446176386974,2.23245704897446,0.741655781046506,2.23078230493399,2.04199620642393,3.13334060531692,2.08563964287709
"2587",7.87933689803259,7.93048882112098,7.79600535541923,9.95233378170422,8.80989117525685,9.94015587482767,11.1622852448723,10.3831809346511,11.8975056263146,16.3359696513915,13.5778092897067,15.6422973215781
"2588",9.00495645489439,9.06341579556683,8.9097204061934,44.2325945853521,36.3408010979345,38.6561617354409,17.8596563917957,17.0580829640696,18.5898525411166,30.629943096359,27.1556185794133,38.5843333932261
"2589",37.1454453764394,31.7219552844839,38.9800267770961,7.74070405243662,13.2148367628853,17.6713882219159,39.4400745318821,43.0160353006974,39.4104873871672,11.2309791353316,11.4889155528287,12.5138378572625
"2590",9.00495645489439,5.66463487222927,6.68229030464505,2.2116297292676,0,0,0.744152349658153,1.48331156209301,1.48718820328933,3.0629943096359,1.04444686843897,1.04281982143854
"2591",27.0148693646832,27.1902473867005,20.0468709139352,6.63488918780281,9.91112757216396,9.94015587482767,14.1388946435049,8.89986937255807,10.4103174230253,9.1889829289077,8.35557494751179,7.2997387500698
"2592",133.948727266554,133.685382984611,142.555526499094,145.967562131662,158.578041154623,146.893414594676,354.216518437281,318.170330068951,342.79688085819,239.934554254812,269.467292057255,250.27675714525
"2593",274.651171874279,284.364670585909,291.793343302834,60.8198175548591,55.0618198453553,62.9543205405752,113.111157148039,114.214990281162,119.718650364791,52.0709032638103,63.7112589747774,76.1258469650137
"2594",0,0,0,3.31744459390141,1.10123639690711,1.10446176386974,0,0,0.743594101644664,1.02099810321197,0,1.04281982143854
"2595",12.3818151254798,15.860977642242,14.4782956600643,27.6453716158451,29.7333827164919,30.9249293883528,23.8128751890609,20.0247060882557,21.5642289476953,23.4829563738752,26.1111717109744,22.9420360716479
"2596",7.87933689803259,6.79756184667512,8.9097204061934,138.226858079225,122.237240056689,132.535411664369,104.181328952141,90.4820052876738,91.4620745022937,66.3648767087778,71.0223870538502,72.997387500698
"2597",18.0099129097888,18.1268315911337,16.7057257616126,2.2116297292676,7.70865477834974,3.31338529160922,3.72076174829076,2.22496734313952,2.97437640657866,5.10499051605983,8.35557494751179,1.04281982143854
"2598",42.7735431607483,43.0512250289425,37.866311726322,46.4442243146197,47.3531650670056,53.0141646657476,27.5336369373517,22.9913292124417,22.3078230493399,41.8609222316906,42.8223216059979,39.6271532146646
"2599",4.50247822744719,4.53170789778342,6.68229030464505,131.591968891422,124.439712850503,134.744335192108,19.347961091112,25.9579523366277,31.9745463707206,93.9318254955009,105.489133712336,129.309657858379
"2600",2.2512391137236,3.39878092333756,3.34114515232253,4.42325945853521,4.40494558762843,5.52230881934871,1.48830469931631,1.48331156209301,1.48718820328933,6.1259886192718,10.4444686843897,5.21409910719272
"2601",9.00495645489439,9.06341579556683,7.79600535541923,6.63488918780281,4.40494558762843,4.41784705547896,2.97660939863261,5.19159046732554,3.71797050822332,4.08399241284787,3.13334060531692,2.08563964287709
"2602",12.3818151254798,11.3292697444585,15.5920107108385,16.587222969507,16.5185459536066,17.6713882219159,23.8128751890609,21.5080176503487,25.2821994559186,13.2729753417556,13.5778092897067,10.4281982143854
"2603",11.256195568618,11.3292697444585,11.1371505077418,5.52907432316901,7.70865477834974,7.73123234708819,5.95321879726522,4.44993468627904,5.20515871151265,3.0629943096359,4.1777874737559,4.17127928575417
"2604",18.0099129097888,19.2597585655795,15.5920107108385,55.2907432316901,42.9482194793772,50.8052411380081,11.1622852448723,13.3498040588371,15.6154761345379,34.7139355092069,36.5556403953641,44.8412523218574
"2605",1.1256195568618,2.26585394889171,2.22743010154835,0,0,1.10446176386974,0.744152349658153,0.741655781046506,0.743594101644664,1.02099810321197,1.04444686843897,1.04281982143854
"2606",6.75371734117079,7.93048882112098,5.56857525387088,13.2697783756056,13.2148367628853,9.94015587482767,14.8830469931631,20.7663618693022,17.8462584394719,10.2099810321197,9.40002181595077,9.38537839294689
"2607",3.3768586705854,3.39878092333756,4.4548602030967,3.31744459390141,6.60741838144264,3.31338529160922,9.67398054555599,9.64152515360458,11.15391152467,5.10499051605983,5.22223434219487,5.21409910719272
"2608",9.00495645489439,9.06341579556683,8.9097204061934,48.6558540438873,69.3778930051477,58.5364734850963,49.1140550774381,54.8825277974415,47.5900225052585,29.608944993147,32.3778529216082,34.4130541074719
"2609",1.1256195568618,2.26585394889171,2.22743010154835,0,0,1.10446176386974,1.48830469931631,0.741655781046506,0.743594101644664,1.02099810321197,2.08889373687795,0
"2610",27.0148693646832,26.0573204122546,27.8428762693544,26.5395567512113,31.9358555103061,15.4624646941764,29.7660939863261,20.0247060882557,31.9745463707206,24.5039544770872,19.8444905003405,15.6422973215781
"2611",31.5173475921304,32.8548822589298,34.5251665739994,25.4337418865775,33.0370919072132,39.7606234993107,23.8128751890609,20.0247060882557,22.3078230493399,21.4409601674513,22.9778311056574,22.9420360716479
"2612",42.7735431607483,48.7158599011717,45.6623170817412,37.5977053975493,25.3284371288634,37.5516999715712,66.9737114692338,45.2410026438369,45.3592402003245,32.6719393027829,32.3778529216082,30.2417748217178
"2613",4.50247822744719,3.39878092333756,5.56857525387088,12.1639635109718,9.91112757216396,14.3580029303066,6.69737114692338,5.19159046732554,7.43594101644664,7.14698672248377,6.26668121063384,6.25691892863126
"2614",91.1751841058057,84.9695230834391,80.1874836557406,53.0791135024225,53.9605834484482,39.7606234993107,35.7193127835913,26.6996081176742,34.9489227772992,47.9869108509624,49.0890028166318,50.0553514290501
"2615",65.2859342979843,62.310983594522,55.6857525387088,53.0791135024225,58.3655290360766,57.4320117212265,49.1140550774381,48.2076257680229,50.5643989118372,80.6588501537453,83.5557494751179,71.9545676792595
"2616",11.256195568618,11.3292697444585,11.1371505077418,3.31744459390141,2.20247279381421,3.31338529160922,5.20906644760707,2.96662312418602,2.97437640657866,3.0629943096359,4.1777874737559,4.17127928575417
"2617",73.1652711960169,79.3048882112098,63.481757894128,23.2221121573098,24.2272007319563,25.402620569004,91.5307390079528,110.506711375929,118.975056263146,27.5669487867231,31.3334060531692,18.7707567858938
"2618",20.2611520235124,19.2597585655795,22.2743010154835,56.3965580963239,59.4667654329837,56.3275499573568,59.5321879726522,58.590806702674,63.2054986397964,42.8819203349026,39.688981000681,50.0553514290501
"2619",51.7784996156427,48.7158599011717,43.4348869801928,36.4918905329155,29.7333827164919,46.3873940825291,44.6491409794892,40.0494121765113,46.1028343019692,34.7139355092069,26.1111717109744,33.3702342860334
"2620",49.5272605019191,52.1146408245093,45.6623170817412,74.0895959304647,102.414984912361,102.714944039886,79.6243014134224,77.8738570098832,98.1544214170956,60.238888089506,51.1778965535097,62.5691892863126
"2621",5.62809778430899,5.66463487222927,5.56857525387088,5.52907432316901,6.60741838144264,7.73123234708819,8.92982819589784,8.89986937255807,8.1795351180913,9.1889829289077,7.31112807907282,5.21409910719272
"2622",0,0,1.11371505077418,6.63488918780281,7.70865477834974,7.73123234708819,6.69737114692338,3.70827890523253,3.71797050822332,7.14698672248377,8.35557494751179,15.6422973215781
"2623",85.5470863214967,78.1719612367639,81.3011987065148,21.0104824280422,20.923491541235,17.6713882219159,33.4868557346169,33.3745101470928,29.0001699641419,28.5879468899351,32.3778529216082,36.498693750349
"2624",43.8991627176101,38.519517131159,43.4348869801928,86.2535594414366,71.5803657989619,92.7747881650583,48.3699027277799,58.590806702674,55.7695576233498,57.1758937798701,73.1112807907282,65.6976487506282
"2625",177.847889984164,176.736608013553,184.876698428513,575.023729609577,530.795943309225,543.395187823913,264.918236478302,263.28780227151,242.41167713616,436.987188174722,459.556622113149,493.253775540431
"2626",12.3818151254798,12.4621967189044,12.2508655585159,11.058148646338,7.70865477834974,7.73123234708819,20.0921134407701,19.2830503072092,16.3590702361826,14.2939734449675,11.4889155528287,10.4281982143854
"2627",5.62809778430899,4.53170789778342,5.56857525387088,24.3279270219436,25.3284371288634,24.2981588051343,40.1842268815403,44.4993468627904,37.9232991838779,19.3989639610274,18.8000436319015,22.9420360716479
"2628",249.887541623319,245.84515345475,247.244741271867,319.580495879169,320.459791499968,321.398373286095,194.967915610436,192.088847291045,188.872901817745,286.900467002563,307.067379321058,291.989550002792
"2629",15.7586737960652,14.7280506677961,15.5920107108385,22.116297292676,26.4296735257706,33.1338529160922,24.557027538719,31.1495428039533,31.2309522690759,16.3359696513915,20.8889373687795,23.9848558930865
"2630",13.5074346823416,13.5951236933502,15.5920107108385,4.42325945853521,5.50618198453553,4.41784705547896,7.44152349658153,5.19159046732554,8.1795351180913,3.0629943096359,6.26668121063384,5.21409910719272
"2631",1.1256195568618,1.13292697444585,1.11371505077418,8.84651891707042,6.60741838144264,6.62677058321845,12.6505899441886,11.1248367156976,12.6410997279593,7.14698672248377,4.1777874737559,4.17127928575417
"2632",56.2809778430899,57.7792756967386,57.9131826402571,69.6663364719295,77.0865477834975,77.3123234708819,67.7178638188919,67.4906760752321,69.1542514529538,44.9239165413265,51.1778965535097,43.7984325004188
"2633",18.0099129097888,15.860977642242,17.8194408123868,3.31744459390141,1.10123639690711,2.20892352773948,7.44152349658153,6.67490202941856,5.94875281315731,5.10499051605983,4.1777874737559,3.12845946431563
"2634",25.8892498078214,26.0573204122546,26.7291612185802,5.52907432316901,9.91112757216396,8.83569411095793,9.67398054555599,7.41655781046506,11.15391152467,8.16798482569573,6.26668121063384,7.2997387500698
"2635",38.2710649333011,37.3865901567132,35.6388816247736,23.2221121573098,22.0247279381421,27.6115440967435,20.8362657904283,20.0247060882557,17.1026643378273,17.3569677546034,17.7555967634626,14.5994775001396
"2636",25.8892498078214,23.7914664633629,24.5017311170319,3.31744459390141,3.30370919072132,1.10446176386974,9.67398054555599,11.1248367156976,11.8975056263146,4.08399241284787,4.1777874737559,7.2997387500698
"2637",29.2661084784068,30.5890283100381,28.9565913201286,12.1639635109718,14.3160731597924,8.83569411095793,31.9985510353006,29.6662312418602,35.6925168789439,13.2729753417556,14.6222561581456,14.5994775001396
"2638",25.8892498078214,26.0573204122546,24.5017311170319,40.9151499914507,41.84698308247,37.5516999715712,54.3231215250452,46.7243142059299,49.8208048101925,26.5459506835111,21.9333842372185,26.0704955359636
"2639",245.385063395872,227.718321863617,231.652730561029,276.453716158451,257.689316876263,250.712820398431,174.131649820008,167.61420651651,166.565078768405,268.522501144747,282.000654478523,258.619315716759
"2640",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,1.10123639690711,2.20892352773948,0,0,0,0,1.04444686843897,1.04281982143854
"2641",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,0,1.10446176386974,0.744152349658153,0,0,0,1.04444686843897,1.04281982143854
"2642",12.3818151254798,13.5951236933502,12.2508655585159,11.058148646338,12.1136003659782,13.2535411664369,5.95321879726522,5.93324624837205,6.69234691480198,8.16798482569573,7.31112807907282,6.25691892863126
"2643",83.2958472077731,78.1719612367639,71.2777632495472,17.6930378341408,22.0247279381421,15.4624646941764,80.3684537630805,70.4572991994181,86.256915790781,34.7139355092069,24.0222779740964,27.1133153574021
"2644",1.1256195568618,1.13292697444585,1.11371505077418,8.84651891707042,3.30370919072132,5.52230881934871,4.46491409794892,6.67490202941856,6.69234691480198,4.08399241284787,6.26668121063384,6.25691892863126
"2645",1.1256195568618,1.13292697444585,1.11371505077418,5.52907432316901,4.40494558762843,4.41784705547896,1.48830469931631,2.96662312418602,2.97437640657866,2.04199620642393,5.22223434219487,5.21409910719272
"2646",0,0,0,1.1058148646338,1.10123639690711,1.10446176386974,0.744152349658153,1.48331156209301,0.743594101644664,0,1.04444686843897,2.08563964287709
"2647",0,0,0,1.1058148646338,1.10123639690711,1.10446176386974,0.744152349658153,1.48331156209301,0,1.02099810321197,1.04444686843897,1.04281982143854
"2648",61.9090756273989,60.0451296456303,66.8229030464505,35.3860756682817,35.2395647010274,26.5070823328738,31.2543986856424,40.0494121765113,43.8720519970352,26.5459506835111,47.0001090797538,34.4130541074719
"2649",30.3917280352686,30.5890283100381,30.0703063709027,27.6453716158451,25.3284371288634,20.9847735135251,37.9517698325658,35.5994774902323,43.1284578953905,27.5669487867231,31.3334060531692,22.9420360716479
"2650",1.1256195568618,1.13292697444585,2.22743010154835,0,0,0,5.20906644760707,0.741655781046506,0.743594101644664,0,0,0
"2651",55.1553582862281,67.9756184667512,54.5720374879346,6.63488918780281,5.50618198453553,8.83569411095793,12.6505899441886,10.3831809346511,10.4103174230253,20.4199620642393,15.6667030265846,16.6851171430167
"2652",18.0099129097888,19.2597585655795,17.8194408123868,8.84651891707042,11.0123639690711,11.0446176386974,12.6505899441886,20.7663618693022,11.8975056263146,9.1889829289077,6.26668121063384,10.4281982143854
"2653",29.2661084784068,26.0573204122546,28.9565913201286,27.6453716158451,38.5432738917487,29.820467624483,25.3011798883772,25.2162965555812,26.0257935575632,33.6929374059949,35.5111935269251,39.6271532146646
"2654",11.256195568618,11.3292697444585,13.3645806092901,35.3860756682817,37.4420374948416,35.3427764438317,29.021941636668,28.9245754608137,25.2821994559186,30.629943096359,31.3334060531692,33.3702342860334
"2655",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,1.10123639690711,1.10446176386974,0.744152349658153,0.741655781046506,0.743594101644664,1.02099810321197,1.04444686843897,1.04281982143854
"2656",76.5421298666023,73.6402533389805,77.9600535541923,17.6930378341408,17.6197823505137,18.7758499857856,17.1155040421375,19.2830503072092,18.5898525411166,30.629943096359,27.1556185794133,21.8992162502094
"2657",1.1256195568618,2.26585394889171,1.11371505077418,1.1058148646338,1.10123639690711,2.20892352773948,0.744152349658153,0.741655781046506,0,2.04199620642393,2.08889373687795,1.04281982143854
"2658",42.7735431607483,37.3865901567132,45.6623170817412,65.2430770133943,55.0618198453553,71.7900146515332,57.2997309236778,65.2657087320925,66.1798750463751,44.9239165413265,37.6000872638031,43.7984325004188
"2659",15.7586737960652,12.4621967189044,15.5920107108385,90.6768188999718,88.0989117525685,85.0435558179701,67.7178638188919,85.2904148203482,87.7441039940704,67.3858748119898,64.7557058432164,91.7681442865918
"2660",19.1355324666506,18.1268315911337,18.933155863161,0,0,0,0,1.48331156209301,0.743594101644664,2.04199620642393,2.08889373687795,0
"2661",41.6479236038865,44.1841520033883,41.2074568786445,98.4175229524084,92.5038573401969,91.6703264011885,70.6944732175245,64.524052951046,69.8978455545984,85.7638406698052,96.0891118963856,95.939423572346
"2662",15.7586737960652,12.4621967189044,11.1371505077418,0,0,0,0.744152349658153,0,0,3.0629943096359,1.04444686843897,0
"2663",56.2809778430899,52.1146408245093,53.4583224371604,71.8779662011971,41.84698308247,46.3873940825291,110.878700099065,143.881221523022,127.898185482882,42.8819203349026,42.8223216059979,44.8412523218574
"2664",55.1553582862281,55.5134217478468,50.1171772848379,82.9361148475352,69.3778930051477,66.2677058321845,80.3684537630805,78.6155127909297,89.2312921973597,79.6378520505334,77.2890682644841,75.0830271435751
"2665",3.3768586705854,4.53170789778342,4.4548602030967,85.1477445768028,91.4026209432898,77.3123234708819,55.0672738747033,52.6575604543019,52.7951812167711,81.6798482569573,79.377962001362,85.5112253579605
"2666",33.768586705854,30.5890283100381,27.8428762693544,13.2697783756056,8.80989117525685,8.83569411095793,11.9064375945304,6.67490202941856,5.94875281315731,9.1889829289077,14.6222561581456,10.4281982143854
"2667",498.649463689777,507.551284551743,518.991213660766,111.687301328014,120.034767262875,120.386332261802,174.131649820008,255.129588679998,210.43713076544,180.716664268518,146.222561581456,176.236549823114
"2668",0,0,0,3.31744459390141,2.20247279381421,3.31338529160922,0,1.48331156209301,0.743594101644664,1.02099810321197,2.08889373687795,1.04281982143854
"2669",33.768586705854,32.8548822589298,32.2977364724511,39.8093351268169,53.9605834484482,45.2829323186594,35.7193127835913,34.8578217091858,33.4617345740099,59.217889986294,45.9556622113149,58.3979100005584
"2670",13.5074346823416,15.860977642242,13.3645806092901,39.8093351268169,36.3408010979345,32.0293911522225,46.1374456788055,55.624183578488,46.8464284036138,28.5879468899351,30.2889591847303,28.1561351788407
"2671",14.6330542392034,13.5951236933502,14.4782956600643,58.6081878255915,41.84698308247,41.9695470270502,95.2515007562436,132.014729026278,127.898185482882,38.7979279220547,31.3334060531692,27.1133153574021
"2672",33.768586705854,33.9878092333756,35.6388816247736,351.649126953549,338.079573850482,341.27868503575,98.9722625045343,94.9319399739528,89.2312921973597,190.926645300638,184.867095713698,196.050126430446
"2673",0,0,0,2.2116297292676,3.30370919072132,1.10446176386974,0,0.741655781046506,0.743594101644664,1.02099810321197,2.08889373687795,2.08563964287709
"2674",2.2512391137236,3.39878092333756,3.34114515232253,1.1058148646338,2.20247279381421,2.20892352773948,0.744152349658153,0.741655781046506,0.743594101644664,1.02099810321197,3.13334060531692,3.12845946431563
"2675",22.512391137236,20.3926855400254,23.3880160662577,16.587222969507,17.6197823505137,20.9847735135251,12.6505899441886,17.7997387451161,15.6154761345379,21.4409601674513,22.9778311056574,16.6851171430167
"2676",86.6727058783585,83.8365961089932,82.414913757289,70.7721513365633,75.9853113865903,86.1480175818398,81.8567584623968,71.9406107615111,84.7697275874917,77.5958558441095,75.2001745276061,74.0402073221366
"2677",25.8892498078214,26.0573204122546,24.5017311170319,35.3860756682817,30.834619113399,32.0293911522225,21.5804181400864,20.0247060882557,21.5642289476953,32.6719393027829,33.4222997900472,22.9420360716479
"2678",28.140488921545,33.9878092333756,31.1840214216769,15.4814081048732,18.7210187474208,11.0446176386974,42.4166839305147,47.4659699869764,42.3848637937459,14.2939734449675,25.0667248425354,19.8135766073323
"2679",46.1504018313337,44.1841520033883,46.7760321325154,141.544302673127,147.565677185552,146.893414594676,72.926930266499,69.7156434183716,74.3594101644664,166.422690823551,174.422627029309,190.836027323253
"2680",96.8032818901147,97.4317198023435,98.0069244681274,136.015228349958,123.338476453596,144.684491066936,189.014696813171,219.530111189766,229.026983306557,99.0368160115607,108.622474317653,115.753000179678
"2681",292.661084784068,304.757356125935,273.973902490447,48.6558540438873,42.9482194793772,35.3427764438317,101.948871903167,104.573465127557,101.128797823674,56.1548956766582,66.8445995800944,57.3550901791199
"2682",16.884293352927,15.860977642242,15.5920107108385,37.5977053975493,34.1383283041203,37.5516999715712,44.6491409794892,48.2076257680229,39.4104873871672,30.629943096359,28.2000654478523,35.4558739289105
"2683",119.315673027351,126.887821137936,116.940080331288,55.2907432316901,53.9605834484482,87.2524793457095,25.3011798883772,25.2162965555812,26.0257935575632,31.650941199571,38.644534132242,41.7127928575417
"2684",46.1504018313337,36.2536631822673,35.6388816247736,96.2058932231408,89.2001481494756,98.297096984407,58.7880356229941,66.007364513139,69.1542514529538,93.9318254955009,103.400239975458,98.0250632152231
"2685",16.884293352927,14.7280506677961,14.4782956600643,5.52907432316901,4.40494558762843,6.62677058321845,2.23245704897446,3.70827890523253,3.71797050822332,0,4.1777874737559,5.21409910719272
"2686",22.512391137236,22.6585394889171,24.5017311170319,48.6558540438873,50.6568742577269,44.1784705547896,20.8362657904283,18.5413945261627,20.8206348460506,34.7139355092069,36.5556403953641,38.5843333932261
"2687",10.1305760117562,7.93048882112098,8.9097204061934,14.3755932402394,16.5185459536066,27.6115440967435,22.3245704897446,22.2496734313952,23.7950112526292,15.3149715481795,13.5778092897067,17.7279369644552
"2688",60.7834560705371,61.1780566200761,59.0268976910313,126.062894568253,117.83229446906,121.490794025672,39.4400745318821,45.2410026438369,52.7951812167711,73.5118634312616,68.9334933169723,69.8689280363824
"2689",293.786704340929,305.890283100381,289.565913201286,443.431760718155,415.166121633979,413.068699687283,278.312978772149,269.221048519882,273.642629405236,385.937283014123,382.267553848665,388.971793396577
"2690",77.6677494234641,78.1719612367639,69.0503331479989,30.9628162097465,40.7457466855629,45.2829323186594,61.0204926719685,60.074118264767,52.7951812167711,34.7139355092069,35.5111935269251,36.498693750349
"2691",9.00495645489439,7.93048882112098,7.79600535541923,30.9628162097465,29.7333827164919,29.820467624483,22.3245704897446,21.5080176503487,20.0770407444059,22.4619582706633,28.2000654478523,21.8992162502094
"2692",39.396684490163,39.6524441056049,40.0937418278703,50.8674837731549,52.8593470515411,57.4320117212265,44.6491409794892,40.7910679575578,41.6412696921012,56.1548956766582,50.1334496850708,57.3550901791199
"2693",25.8892498078214,22.6585394889171,22.2743010154835,15.4814081048732,17.6197823505137,14.3580029303066,27.5336369373517,26.6996081176742,25.2821994559186,16.3359696513915,10.4444686843897,17.7279369644552
"2694",19.1355324666506,20.3926855400254,20.0468709139352,14.3755932402394,6.60741838144264,7.73123234708819,20.8362657904283,20.0247060882557,17.1026643378273,9.1889829289077,10.4444686843897,11.471018035824
"2695",14.6330542392034,14.7280506677961,14.4782956600643,4.42325945853521,7.70865477834974,6.62677058321845,10.4181328952141,9.64152515360458,11.15391152467,6.1259886192718,6.26668121063384,5.21409910719272
"2696",3.3768586705854,3.39878092333756,4.4548602030967,3.31744459390141,5.50618198453553,4.41784705547896,8.92982819589784,12.6081482777906,11.8975056263146,6.1259886192718,7.31112807907282,5.21409910719272
"2697",15.7586737960652,12.4621967189044,12.2508655585159,4.42325945853521,7.70865477834974,7.73123234708819,10.4181328952141,8.15821359151157,8.1795351180913,7.14698672248377,8.35557494751179,6.25691892863126
"2698",10.1305760117562,11.3292697444585,13.3645806092901,4.42325945853521,1.10123639690711,3.31338529160922,7.44152349658153,5.19159046732554,5.94875281315731,5.10499051605983,6.26668121063384,7.2997387500698
"2699",0,0,0,3.31744459390141,3.30370919072132,2.20892352773948,0.744152349658153,2.22496734313952,1.48718820328933,1.02099810321197,2.08889373687795,2.08563964287709
"2700",40.5223040470247,45.3170789778342,44.548602030967,64.1372621487605,73.7828385927761,60.7453970128358,40.1842268815403,45.2410026438369,45.3592402003245,62.28088429593,78.3335151329231,81.3399460722064
"2701",21.3867715803742,19.2597585655795,21.1605859647093,15.4814081048732,25.3284371288634,27.6115440967435,13.3947422938468,11.8664924967441,14.1282879312486,25.5249525802992,21.9333842372185,15.6422973215781
"2702",31.5173475921304,31.7219552844839,32.2977364724511,19.9046675634084,23.1259643350492,23.1936970412646,29.021941636668,28.9245754608137,31.9745463707206,18.3779658578154,14.6222561581456,16.6851171430167
"2703",4.50247822744719,4.53170789778342,3.34114515232253,1.1058148646338,1.10123639690711,2.20892352773948,6.69737114692338,4.44993468627904,5.94875281315731,2.04199620642393,2.08889373687795,1.04281982143854
"2704",14.6330542392034,13.5951236933502,14.4782956600643,16.587222969507,18.7210187474208,22.0892352773948,9.67398054555599,15.5747714019766,11.8975056263146,8.16798482569573,5.22223434219487,7.2997387500698
"2705",5.62809778430899,6.79756184667512,4.4548602030967,3.31744459390141,7.70865477834974,3.31338529160922,5.95321879726522,4.44993468627904,6.69234691480198,1.02099810321197,6.26668121063384,4.17127928575417
"2706",58.5322169568135,62.310983594522,60.1406127418055,4.42325945853521,3.30370919072132,5.52230881934871,4.46491409794892,2.96662312418602,5.20515871151265,13.2729753417556,10.4444686843897,10.4281982143854
"2707",15.7586737960652,15.860977642242,17.8194408123868,16.587222969507,14.3160731597924,15.4624646941764,13.3947422938468,12.6081482777906,12.6410997279593,14.2939734449675,10.4444686843897,9.38537839294689
"2708",32.6429671489922,33.9878092333756,32.2977364724511,34.2802608036479,34.1383283041203,36.4472382077015,62.5087973712848,68.9739876373251,70.6414396562431,27.5669487867231,30.2889591847303,33.3702342860334
"2709",32.6429671489922,37.3865901567132,35.6388816247736,61.9256324194929,46.2519286700985,62.9543205405752,89.2982819589784,97.1569073170923,87.0005098924257,91.889829289077,103.400239975458,109.496081251047
"2710",1.1256195568618,1.13292697444585,1.11371505077418,0,0,0,1.48830469931631,0.741655781046506,1.48718820328933,2.04199620642393,1.04444686843897,2.08563964287709
"2711",19.1355324666506,19.2597585655795,21.1605859647093,6.63488918780281,14.3160731597924,8.83569411095793,15.6271993428212,20.0247060882557,17.1026643378273,12.2519772385436,14.6222561581456,7.2997387500698
"2712",187.97846599592,200.528074476916,196.013848936255,61.9256324194929,56.1630562422624,65.1632440683147,32.7427033849587,52.6575604543019,38.6668932855225,78.6168539473214,52.2223434219487,80.2971262507678
"2713",75.4165103097405,74.7731803134264,79.0737686049665,133.80359862069,131.047131231946,130.326488136629,113.855309497697,103.090153565464,110.05192704341,139.876740140039,147.267008449895,142.86631553708
"2714",60.7834560705371,58.9122026711844,64.5954729449022,244.38508508407,225.753461365957,235.250355704255,89.2982819589784,84.5487590393017,87.0005098924257,246.060542874084,260.067270241305,303.460568038616
"2715",21.3867715803742,24.9243934378088,20.0468709139352,103.946597275577,104.617457706175,110.446176386974,168.178431022743,160.197648706045,156.154761345379,75.5538596376855,79.377962001362,77.1686667864522
"2716",2.2512391137236,3.39878092333756,3.34114515232253,7.74070405243662,7.70865477834974,7.73123234708819,5.95321879726522,2.96662312418602,3.71797050822332,5.10499051605983,6.26668121063384,6.25691892863126
"2717",18.0099129097888,14.7280506677961,14.4782956600643,8.84651891707042,7.70865477834974,8.83569411095793,5.20906644760707,10.3831809346511,11.15391152467,11.2309791353316,6.26668121063384,7.2997387500698
"2718",77.6677494234641,84.9695230834391,84.6423438588373,9.95233378170422,19.8222551443279,17.6713882219159,13.3947422938468,22.9913292124417,30.4873581674312,20.4199620642393,14.6222561581456,19.8135766073323
"2719",13.5074346823416,14.7280506677961,13.3645806092901,5.52907432316901,6.60741838144264,6.62677058321845,5.20906644760707,6.67490202941856,2.97437640657866,5.10499051605983,6.26668121063384,6.25691892863126
"2720",4.50247822744719,4.53170789778342,4.4548602030967,2.2116297292676,1.10123639690711,2.20892352773948,5.20906644760707,5.19159046732554,5.94875281315731,2.04199620642393,4.1777874737559,3.12845946431563
"2721",28.140488921545,29.4561013355922,28.9565913201286,6.63488918780281,8.80989117525685,8.83569411095793,25.3011798883772,19.2830503072092,20.0770407444059,7.14698672248377,14.6222561581456,10.4281982143854
"2722",13.5074346823416,16.9939046166878,13.3645806092901,0,0,0,0,0.741655781046506,1.48718820328933,1.02099810321197,1.04444686843897,1.04281982143854
"2723",25.8892498078214,27.1902473867005,25.615446167806,119.428005380451,114.528585278339,127.01310284502,72.926930266499,70.4572991994181,77.333786571045,105.162804630833,105.489133712336,104.281982143854
"2724",85.5470863214967,92.90001190456,86.8697739603857,152.602451319465,166.286695932973,150.206799886285,82.600910812055,72.6822665425576,71.3850337578877,169.485685133186,151.444795923651,164.76553178729
"2725",11.256195568618,12.4621967189044,12.2508655585159,24.3279270219436,27.5309099226777,32.0293911522225,20.8362657904283,21.5080176503487,22.3078230493399,23.4829563738752,20.8889373687795,19.8135766073323
"2726",34.8942062627158,32.8548822589298,33.4114515232253,58.6081878255915,55.0618198453553,60.7453970128358,32.7427033849587,29.6662312418602,35.6925168789439,42.8819203349026,42.8223216059979,47.969711786173
"2727",10.1305760117562,10.1963427700127,10.0234354569676,15.4814081048732,16.5185459536066,14.3580029303066,8.92982819589784,9.64152515360458,9.66672332138063,16.3359696513915,14.6222561581456,11.471018035824
"2728",73.1652711960169,75.9061072878722,79.0737686049665,16.587222969507,15.4173095566995,17.6713882219159,19.347961091112,20.7663618693022,17.8462584394719,23.4829563738752,22.9778311056574,21.8992162502094
"2729",69.7884125254315,70.241472415643,70.1640481987731,176.930378341408,169.590405123694,171.19157339981,86.3216725603457,94.9319399739528,97.410827315451,180.716664268518,172.333733292431,182.493468751745
