"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"639",52.113605305679,-2.06014279464473,0.341843659975022,4.27161718944967e-10,3.77640972121183e-09
"10739",69.1672747261381,-1.93984269614428,0.321723222708881,4.36387272946564e-10,3.85330226008956e-09
"8293",76.9183814548305,-1.66283158596051,0.275226194341841,4.43168522520175e-10,3.90845181553141e-09
"4253",103.41289309197,-1.44616699965548,0.237581836059097,4.47415348215044e-10,3.94114328457862e-09
"4002",60.5591023240586,-1.99607223107683,0.331762849286511,4.55321999393532e-10,4.00837147355127e-09
"16037",69.765410539668,-9.40165112011367,2.86458139346522,4.57057189975003e-10,4.02122166659141e-09
"2946",60.8418419568913,-1.82180311676814,0.301758421175156,4.64723196146268e-10,4.08374459419081e-09
"4292",99.5686366030994,-1.42447296118276,0.234597059167489,4.72845672897587e-10,4.1476294721233e-09
"4608",120.305206989747,-8.60309302010053,1.28885466877434,4.82215116600831e-10,4.22473699994342e-09
"14300",196.153332134561,-8.57421967148453,1.28093648111801,4.86257959448712e-10,4.25504866673465e-09
"11571",43.2701982367548,-2.49611307046191,0.415846535818789,4.96617925775774e-10,4.34310080564602e-09
"5679",76.076468475177,-1.64499675657898,0.272099471011853,4.98679068539941e-10,4.35590645386533e-09
"11063",43.1664787646362,-2.28279467504959,0.382797370783852,5.85142510728942e-10,5.09286826869388e-09
"9697",105.867093253459,-1.30061433643211,0.214777167766965,6.08928904959436e-10,5.29358326193444e-09
"4713",68.2621956459057,-1.64501310224842,0.273727370357152,6.18969580547701e-10,5.37446757743858e-09
"12138",48.4807413442396,-6.25865873671057,0.991832077035528,6.28277792131273e-10,5.452046762157e-09
"8696",70.1346769349213,-1.67860471927014,0.280113076887388,6.30597230754763e-10,5.46892286399081e-09
"420",63.4824620336537,-1.82685484657375,0.305509150653283,6.74663556278867e-10,5.84068165328965e-09
"1542",121.079887166,-1.21300686004338,0.200366193770827,6.8256142515346e-10,5.90539920681477e-09
"1990",51.991472745537,-1.98260219343604,0.332837533312889,6.86334122415545e-10,5.93116213781959e-09
"11602",42.2261613751213,-4.55093833387757,0.746161331401769,7.05260264764859e-10,6.08750965375984e-09
"1457",59.1955318731745,-1.9743205745846,0.331550213439234,7.29991503632252e-10,6.29144062028424e-09
"14960",110.349176801767,-9.23795727404111,2.84196415326674,7.30179529375274e-10,6.29144062028424e-09
"4981",97.8403018381711,-1.38061477807247,0.229668659500471,7.36033894647586e-10,6.33814202140187e-09
"2822",167.632089498602,-1.10844984394832,0.183044546746604,7.65061543606266e-10,6.58034077223162e-09
"3593",137.960872117513,-1.15053433622115,0.190437248102373,7.77266911164766e-10,6.67745016795817e-09
"1463",65.3697848414233,-1.89108505016191,0.318515657581858,7.79534580570292e-10,6.69299219882587e-09
"7988",42.1415890992224,-2.73790910824657,0.463661270211735,7.90956358856435e-10,6.78706585177456e-09
"15253",52.2423858634712,-2.01942295968101,0.340517715854306,7.91720624244623e-10,6.78963233341628e-09
"9015",57.7333650551287,-1.82236722281917,0.307485369974567,8.26317867217198e-10,7.06971605504234e-09
"12589",31.1282220085292,-3.6089121262147,0.605725583168142,8.48843494104487e-10,7.25818373752143e-09
"3588",60.8565903385041,-1.77060149561442,0.298201803723367,8.49636233969545e-10,7.26070870668587e-09
"898",110.27935341736,-1.23547649107756,0.205499728884317,8.56318836153558e-10,7.31353407401833e-09
"11709",39.7735715355717,-2.75569318434972,0.467730981912931,9.11107598061189e-10,7.7587669202457e-09
"344",28.3923933859681,-4.53777644380866,0.750235161058435,9.18401939238014e-10,7.81176847617602e-09
"9748",34.3649130327331,-3.10622971497659,0.525299754369551,9.24450883743087e-10,7.8586401276145e-09
"14916",79.2169904881221,-1.7203204093803,0.290565267437172,1.02972951322652e-09,8.71300404350974e-09
"2169",104.48559864969,-1.29231250679785,0.21683247996914,1.12324543789729e-09,9.49327759788584e-09
"12759",43.347153695256,-2.45657007052466,0.419165728018814,1.14520514461007e-09,9.67327215898647e-09
"6213",27.259319254217,-3.61563901225812,0.61388246846613,1.20421287016414e-09,1.01599370248068e-08
"12503",102.946967374966,-1.33165772007158,0.224415007349522,1.22394398735983e-09,1.03144840874735e-08
"13036",64.6838318918282,-6.63077522232138,1.09601734722964,1.23748085885858e-09,1.0416534380565e-08
"10091",52.3236289346202,-9.16964688154095,2.84392233407063,1.25966208597967e-09,1.05971341826855e-08
"8197",41.4799728761311,-2.59925143690237,0.444483247393404,1.28609361865016e-09,1.08132617844572e-08
"11632",34.204373577714,-2.77848361477041,0.477519746454385,1.33439986975767e-09,1.12000577912496e-08
"15445",56.5635624223757,-6.08149277077206,0.981311063623655,1.34392952980963e-09,1.1273560584541e-08
"16032",43.9334384856341,-9.51090485472306,2.92441728069491,1.39211718583853e-09,1.16576835596667e-08
"15664",56.7817353509526,-6.04740918788037,0.977150842365491,1.46040950835608e-09,1.21945864896827e-08
"9719",47.1195219810246,-2.30268286391911,0.398458370643942,1.50392156853916e-09,1.25364016073087e-08
"2511",59.051323327136,-1.85316624582197,0.317638506429582,1.54787777468014e-09,1.28807434431194e-08
"3600",73.475449233522,-1.84568613437664,0.31647359202328,1.549180033191e-09,1.28842346236216e-08
"3437",103.637578951418,-1.47296419824695,0.25076595241544,1.62508006202189e-09,1.3507783932387e-08
"9870",47.4175549047037,-1.95283959702917,0.33605943772371,1.6533826373495e-09,1.3735215125073e-08
"1948",51.6320460518914,-2.12824316861305,0.366792287181732,1.73549571976134e-09,1.43927815486571e-08
"14969",77.0427264443251,-6.02639544296172,0.982538882308752,1.89386236658311e-09,1.56705301035414e-08
"8557",43.2758695832578,-2.28619379383724,0.395650145397042,1.90804688697505e-09,1.57789531797665e-08
"7888",49.0667536567067,-2.35599397740761,0.409921271430351,1.91702724744316e-09,1.58442410553117e-08
"15609",78.2772974532747,-9.27050374837156,2.88115909075424,1.98786312954775e-09,1.64018373311922e-08
"13254",87.768922722559,-1.92727086870211,0.334569442775111,2.0031423766491e-09,1.65185684347854e-08
"12286",82.5726386025607,-1.57332229015633,0.27052515942578,2.04673050295802e-09,1.68684801926455e-08
"10023",157.41191814216,-1.05449899028001,0.17883348991311,2.0893213583058e-09,1.72097824750742e-08
"3014",54.831741329797,-1.73192600775286,0.299387558132536,2.14284523533119e-09,1.76407044866859e-08
"1173",48.6916325250415,-2.05411834881985,0.356282915661521,2.14454444364306e-09,1.76447410932435e-08
"4844",48.9179896150858,-2.23796606924466,0.388666065089773,2.16415755816658e-09,1.77860606525898e-08
"2967",35.1247057592405,-3.32615111435349,0.574986300509285,2.19337035182325e-09,1.80160009314644e-08
"4396",32.6261678565796,-2.77439002719675,0.484760706992136,2.24839282487759e-09,1.8447184750935e-08
"4789",165.86015118591,-1.28912012738146,0.221572459629053,2.40254605102232e-09,1.96456930872391e-08
"12580",44.6066743640293,-8.96212867615138,2.81480338505748,2.40176776765675e-09,1.96456930872391e-08
"14184",38.8133790760072,-3.51342924209919,0.618638471563983,2.43398701132694e-09,1.98805117052759e-08
"7081",48.223172258989,-2.25835025056829,0.393881876758367,2.49106976453075e-09,2.03126560240731e-08
"2589",40.6169205621021,-2.57262715728105,0.450510233180863,2.5106323142015e-09,2.04607421876522e-08
"1994",104.617193158037,-1.32156473797648,0.227116210393267,2.56135729151593e-09,2.08624838320125e-08
"12283",64.5826741060381,-8.96634974693425,2.81845727030875,2.60573706025567e-09,2.11884892097447e-08
"4332",88.3341436342903,-1.53724935313342,0.26584914825254,2.67106252154681e-09,2.16834419157382e-08
"2107",45.580067227522,-2.20018297907874,0.384656699554435,2.69624062732933e-09,2.18756688140628e-08
"10505",56.4659751827551,-5.91491678757949,0.972840799162282,2.80087675279462e-09,2.27119983798835e-08
"13607",31.2307988957107,-3.28490724190192,0.576541009164683,2.86296120375296e-09,2.32025439922144e-08
"8158",85.369349935226,-1.51930018358846,0.263676771799429,2.91260522454013e-09,2.35917790551541e-08
"12723",33.5390500340699,-3.75204678298259,0.65147872901913,2.94524737393736e-09,2.38165266869749e-08
"1257",176.733698670354,-1.03915862900808,0.178285430088573,3.12044939094581e-09,2.51734813824835e-08
"8661",34.7362235889212,-3.25275126474033,0.568335573370199,3.12167726105064e-09,2.51734813824835e-08
"10635",99.717031023097,-1.33323520319811,0.230713261644476,3.18544217371533e-09,2.56735030190773e-08
"14975",138.273127968611,-9.15101329490402,2.86328487523995,3.20886470075071e-09,2.58480072694025e-08
"13101",48.233465832137,-2.17234094913934,0.382066725632957,3.25231145590401e-09,2.6169094823801e-08
"9804",31.7901290331946,-3.73170205016749,0.650514599433134,3.37661124807672e-09,2.71542797669024e-08
"6164",110.923466874821,-1.18049472388705,0.203840503185482,3.4481506810521e-09,2.77143212228175e-08
"3949",93.5508901900623,-1.33393883959979,0.231283015046178,3.47162010448393e-09,2.78875988140052e-08
"10047",87.3246892420956,-1.88195249922111,0.332106019175148,3.49937407905297e-09,2.80796393940941e-08
"7433",47.9955320823268,-1.91819459472226,0.337492675362508,3.5507053041047e-09,2.84758761641276e-08
"11114",45.5428232709047,-5.96201095537605,0.993792748551383,3.62564255405686e-09,2.90449389237178e-08
"3217",125.787008548351,-1.11491044808801,0.192555155062793,3.66648843479376e-09,2.93399480231633e-08
"10801",62.6651656138924,-1.83733140878195,0.323196763094778,3.70856722449386e-09,2.96441660507735e-08
"3190",58.8927791149372,-1.75866223757198,0.308808060987448,3.83750057767574e-09,3.06412245250301e-08
"5630",39.297963951006,-2.4401744362509,0.432549695608236,3.87974867459508e-09,3.09616247426953e-08
"14542",160.860818451012,-8.10015649495329,1.28637403000529,4.06987955577242e-09,3.24434527559007e-08
"8375",35.468172448948,-2.56528486172321,0.454865665580479,4.16982329520599e-09,3.32038956993053e-08
"1588",93.8090604375927,-1.37348544905286,0.240067127388233,4.26998813030737e-09,3.39829589694473e-08
"3877",27.804373025482,-5.00259551802718,0.859575395701224,4.42546559803162e-09,3.51819694274889e-08
"6853",61.4037944551008,-1.66828669012743,0.294376678619982,4.74091797619666e-09,3.76487697391548e-08
"8644",56.1142902324558,-1.80540860920514,0.319908956956326,4.89206864215834e-09,3.88279684072557e-08
"3867",89.1863956019367,-1.29081220679451,0.226008925058951,4.90987479924186e-09,3.8926959570741e-08
"11581",32.420696047198,-3.2785118942766,0.581677037105886,4.93552419072747e-09,3.91090722518231e-08
"331",48.6563679368175,-1.98839493283302,0.35395916223027,4.97097793070651e-09,3.93472851825337e-08
"10142",27.833508449428,-5.05963312839753,0.875975097932897,4.98462461803165e-09,3.94219584169056e-08
"13326",42.7110057834469,-2.65990855965981,0.478057939192145,5.10638864318273e-09,4.0353464339954e-08
"512",60.9266955716412,-1.76397104598921,0.312950208321521,5.30944013719916e-09,4.18674166626466e-08
"15471",92.8239989594934,-8.7796056443834,2.79908833517659,5.38100919612721e-09,4.24088608135382e-08
"13399",36.1472776944337,-4.32368133309906,0.754062602845425,5.42918395739384e-09,4.27654447070267e-08
"1680",65.4641531008189,-1.75164877539149,0.310860674410083,5.4813537381528e-09,4.31298324323872e-08
"158",129.19385847038,-7.99992711713087,1.28089209983682,5.62540229569943e-09,4.42394245194121e-08
"1641",48.8128523143365,-2.42970155885711,0.436009069341658,5.71115047500849e-09,4.48895812241378e-08
"5968",61.4910350879541,-1.65573683770866,0.293795882949314,5.725286737982e-09,4.49764721354065e-08
"150",38.2052837674251,-2.95209791749302,0.52988471477117,5.73816076062305e-09,4.50533590436009e-08
"1358",92.1566715399169,-1.36902766879142,0.241321930027314,5.84144671163512e-09,4.58396538725947e-08
"8104",72.5289531553756,-1.46072727935185,0.258521342232827,5.95209056905792e-09,4.66828124373828e-08
"5849",51.1450606415487,-4.19791407920942,0.729642868091422,5.96098736174044e-09,4.67274820257591e-08
"1691",64.06742617266,-1.68208686514418,0.299797738368291,6.23556644043922e-09,4.87489704149175e-08
"795",23.6451333029481,-3.32389895948048,0.596170553508658,6.31928440896433e-09,4.93242113546756e-08
"5655",35.7976512446029,-2.7437349908149,0.495186577310053,6.74092448579264e-09,5.2363243105178e-08
"6641",64.9593913366005,-1.7685897565526,0.316726162515318,6.85644683939645e-09,5.32322862062929e-08
"4124",41.6951984668171,-2.24678389816867,0.404342036688203,7.20521792437393e-09,5.5850961669762e-08
"3880",34.8615351324149,-2.50017559425553,0.453901543540157,7.40665840372829e-09,5.7381945892154e-08
"8833",44.2121054868738,-2.29585938761355,0.414178983747042,7.47208039363101e-09,5.78274047854922e-08
"8187",59.4559543187607,-1.75736849167774,0.316267342319466,7.68243425889621e-09,5.9392378412526e-08
"10419",114.687446464175,-1.20429509029339,0.213354491461654,7.94876006072307e-09,6.13214068955148e-08
"16048",132.310760777577,-7.96066335912157,1.29211764163526,7.99233746867553e-09,6.16250172703582e-08
"1392",23.0203221244114,-3.46201605367565,0.624558237820057,8.29104839329623e-09,6.37735666167788e-08
"14438",44.1740365452958,-5.89567556271112,1.01282792642596,8.29283566995383e-09,6.37735666167788e-08
"12467",47.0350018813889,-8.58101144456326,2.7657273954341,8.41332350037968e-09,6.46660715173996e-08
"2864",103.182328059224,-1.23143320403035,0.219017757797747,8.64651579396426e-09,6.63885031713321e-08
"9144",47.501728647443,-1.90580585267978,0.345435306291265,8.7699090505946e-09,6.7290607983434e-08
"6218",94.6767988191404,-1.38001759445741,0.246813646719258,8.89565576503507e-09,6.81222411051689e-08
"9490",160.059092451663,-1.29577968940676,0.231711586339227,9.21112328328523e-09,7.05010778410232e-08
"5628",33.2417395306191,-2.7842875492023,0.506972867334375,9.25531524821925e-09,7.08021914900462e-08
"872",164.071589231175,-1.02624478420611,0.181877138080344,9.40264001894266e-09,7.18162918453621e-08
"326",63.1132408640628,-1.61849858461394,0.291423634410142,9.48343144296918e-09,7.23954839652605e-08
"4998",27.736169320579,-3.59915479904631,0.647797030906438,9.54302311856812e-09,7.27362743804806e-08
"1249",38.012183840022,-4.22941690933521,0.750360078089009,9.5913854631777e-09,7.30667339355646e-08
"14297",41.9347102672497,-2.96149215785829,0.538701410319122,9.68406818451302e-09,7.37343031930892e-08
"8409",140.732960614634,-1.03672171543321,0.184117182387357,1.0116463660442e-08,7.68661653242122e-08
"53",112.063024168718,-1.19159494246202,0.212802549455383,1.03412676934154e-08,7.84109835080992e-08
"5528",168.873188591393,-1.04233690844241,0.18544185717877,1.03990164048996e-08,7.88079145617416e-08
"15562",66.2439059330071,-1.5712732265164,0.283630470247139,1.05295622816763e-08,7.97144663191637e-08
"678",26.2538877133577,-8.63343955274076,2.78983385823909,1.08480833481501e-08,8.2083268299429e-08
"9543",34.3846659281784,-8.55059347754394,2.76719171256098,1.14832790523528e-08,8.6741785734463e-08
"7219",46.8843945762331,-2.09623609279322,0.383105666838734,1.15240057217741e-08,8.69722789632962e-08
"5420",76.8288347735606,-1.40031272556435,0.252562977023641,1.17337126906485e-08,8.84634661325957e-08
"1003",46.5095239624991,-2.02723414758537,0.370469164427609,1.17894316651552e-08,8.88376585361928e-08
"8107",34.9283399909618,-2.75218901543249,0.50965344515869,1.26953136871555e-08,9.53683986503974e-08
"6293",26.420813866551,-4.84929130609977,0.862994979509394,1.28990471367326e-08,9.67992246826475e-08
"2539",28.9562221355897,-3.82234254890324,0.690364427609976,1.29258681484556e-08,9.69008584976158e-08
"8260",72.8130812786275,-1.5315141680839,0.278193503338752,1.31094399530867e-08,9.8176185508083e-08
"3504",46.5633993931005,-2.03826650401737,0.373277300715909,1.31656224440932e-08,9.85463718943507e-08
"5674",29.0123995072517,-3.85187698185516,0.697479674481832,1.32191579073413e-08,9.88457114833776e-08
"6953",35.5314320861784,-5.72674334177854,0.994073080227971,1.3317109955849e-08,9.942533857574e-08
"7689",32.5264884786086,-4.24423010449113,0.764092094363415,1.3569020719821e-08,1.01254307989012e-07
"6427",156.652071164157,-1.08060371097991,0.194265692965118,1.42746212562091e-08,1.06410813000832e-07
"13144",26.8833148704676,-8.5289742292933,2.77226442652954,1.43315390612764e-08,1.06780573832767e-07
"9615",127.273986055523,-1.26737728517602,0.228496647373628,1.45343599107063e-08,1.08204349038372e-07
"2085",76.4308460377386,-1.48563186631172,0.270384215888848,1.47376377322163e-08,1.09582557483153e-07
"149",35.0577037003101,-5.68121553124896,0.988968836537409,1.5144201703639e-08,1.12490976115173e-07
"1352",52.4981668203411,-1.78302020277957,0.327249326046024,1.51926053335797e-08,1.12793116708509e-07
"14970",73.5947194838979,-2.12240734168861,0.390724273854486,1.53414414915065e-08,1.1372457085324e-07
"3137",47.2279190781089,-2.0484454006765,0.378255427884209,1.55636906649488e-08,1.15255012148956e-07
"2399",44.9241505574982,-2.28434433146641,0.421883029051354,1.58821370424642e-08,1.1755358634473e-07
"11791",59.8324952872679,-1.83533969168175,0.33758239095895,1.63972035477654e-08,1.21304400903793e-07
"12344",29.4427714307521,-2.74026694174796,0.508902670614479,1.6831055898935e-08,1.24450907751193e-07
"2496",27.6233053673115,-8.44966118680923,2.76025712586738,1.70590196429766e-08,1.26008831330408e-07
