"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000089048",105.710044433241,-1.02323388436165,0.182147926135766,1.02685435004565e-08,8.53932314783773e-08
"ENSG00000273604",38.0656186740364,-2.05460598788664,0.373883076308282,1.03497431646974e-08,8.5919580655028e-08
"ENSG00000278000",104.893302504008,-3.66065406116042,0.65235448897087,1.16245691432044e-08,9.61146885792227e-08
"ENSG00000108846",23.3751489215948,-2.10623088436631,0.387023334813549,1.21737915717804e-08,1.0042505998612e-07
"ENSG00000103275",111.55145088216,-1.06377641969544,0.190429903353419,1.24279127904471e-08,1.02404009512585e-07
"ENSG00000133703",63.32575345319,-1.1983024020354,0.215300537322407,1.25885877354608e-08,1.03609331304722e-07
"ENSG00000144233",120.49928477688,-1.13056523857329,0.202611241411356,1.27892163714026e-08,1.05140359603849e-07
"ENSG00000150457",54.7981905856466,-1.71479813669711,0.312825992926609,1.43838129912565e-08,1.17912863330944e-07
"ENSG00000075399",20.1150450704554,-2.54526323929216,0.4747721481651,1.53644860698606e-08,1.25737223977057e-07
"ENSG00000137411",60.088819690992,-1.79438201256041,0.32881327522221,1.59915403030291e-08,1.30752915422133e-07
"ENSG00000164970",52.2421774908756,-1.32054291126494,0.239629774368491,1.60046291749773e-08,1.30752915422133e-07
"ENSG00000198265",47.9790172065551,-1.94112441220003,0.35655844827357,1.60215423378272e-08,1.30816847392525e-07
"ENSG00000198933",48.5421602866243,-1.76913801285344,0.32538254857746,1.6325791189274e-08,1.33150008028102e-07
"ENSG00000237338",166.170865611509,-7.31618756101307,2.60039360636606,1.63447881374468e-08,1.33229459364975e-07
"ENSG00000151718",44.776990515454,-1.83184863655198,0.336892152195925,1.67384216257347e-08,1.36129705820593e-07
"ENSG00000181555",78.1365195354995,-1.24704873563696,0.22620330102058,1.68312858764291e-08,1.36807656799094e-07
"ENSG00000073712",28.0987375389592,-2.16036841769641,0.400474680149979,1.68764360187206e-08,1.37097232781875e-07
"ENSG00000103034",44.0339719281628,-1.93921023515919,0.357457243928272,1.72783608128592e-08,1.40046173367741e-07
"ENSG00000126603",18.2031504748399,-3.88609479000022,0.71205992219501,1.74366576329352e-08,1.41121184957299e-07
"ENSG00000163935",22.3432303178141,-2.89862286433089,0.537037413508926,1.74404020867687e-08,1.41121184957299e-07
"ENSG00000136052",20.4017717302913,-3.79935632422244,0.69536140133517,1.87098531033942e-08,1.51053469110128e-07
"ENSG00000163320",98.2056489458598,-1.19583448687683,0.218364455855866,1.89722101684852e-08,1.53085742923399e-07
"ENSG00000138386",58.8585855124547,-1.30611030705497,0.239103248713559,1.91571277410437e-08,1.54491234639958e-07
"ENSG00000119772",19.9699231259609,-3.31239811927368,0.612732987747963,1.97849205927489e-08,1.59197278889112e-07
"ENSG00000272468",269.167132892703,-5.46054459576551,0.948468753626963,2.01085438116916e-08,1.61710887245419e-07
"ENSG00000184916",21.7144690312271,-2.34565116917082,0.439278695975259,2.02956655832681e-08,1.63033541334344e-07
"ENSG00000178252",104.728495446544,-1.06556561552738,0.193024578301994,2.03895107058523e-08,1.63696043843136e-07
"ENSG00000167601",39.3082791564187,-2.4774711489573,0.461193215180616,2.05167860544063e-08,1.645343371884e-07
"ENSG00000081041",45.483925580049,-4.05973916092289,0.735548857409814,2.0788665651658e-08,1.66529127465563e-07
"ENSG00000270141",50.8318247057677,-7.64727024198013,2.69425112510415,2.16625525059185e-08,1.72992483609724e-07
"ENSG00000136807",95.4973225966168,-1.00565792500717,0.183059108740594,2.26786849284196e-08,1.80464162268988e-07
"ENSG00000072682",35.9223493613822,-1.82899117575122,0.340853258272494,2.33037576854825e-08,1.85233347257051e-07
"ENSG00000149658",119.192111937769,-1.00401277592171,0.182912889825646,2.39389979131106e-08,1.89863291988555e-07
"ENSG00000269688",55.7527799434998,-4.19801664640633,0.771590636563879,2.41841866782009e-08,1.91596789891416e-07
"ENSG00000080031",14.1034315975506,-7.44368328857571,2.65152837621854,2.43026075524172e-08,1.9242906255063e-07
"ENSG00000166446",19.9381454807224,-3.15143329436295,0.589429917697417,2.43172566693801e-08,1.92439202724424e-07
"ENSG00000104936",56.6502217556053,-1.82728492479209,0.340540009941114,2.51366368958667e-08,1.98705045643054e-07
"ENSG00000177169",79.9546612075872,-1.50354832894588,0.279305689591394,2.62915542176032e-08,2.07606650006801e-07
"ENSG00000135870",39.4352491558789,-1.84264405223549,0.344232493698877,2.6378390117791e-08,2.08178139114913e-07
"ENSG00000083814",34.7768969726093,-3.42430506573064,0.635371560038066,2.64790902752336e-08,2.08804406981931e-07
"ENSG00000160741",139.076243504355,-1.15681414580751,0.212453930386777,2.64867556199379e-08,2.08804406981931e-07
"ENSG00000117000",119.180417205801,-1.13980335725284,0.209562844183785,2.65389837394835e-08,2.09101626124721e-07
"ENSG00000146067",75.0047225963928,-1.33262104780595,0.246766577921323,2.87796171309837e-08,2.26507702898037e-07
"ENSG00000185761",19.3946400714244,-2.7523289393963,0.521708724719244,2.96193899700581e-08,2.32862435073177e-07
"ENSG00000108379",27.6394482794763,-3.66035195077979,0.678174821662963,3.00312616888371e-08,2.35842887076274e-07
"ENSG00000100263",43.773714926293,-1.81723944319178,0.341620766134799,3.02932687575787e-08,2.37641200962041e-07
"ENSG00000131067",40.0594906666127,-1.85156799437254,0.348721311929576,3.13175477928469e-08,2.45408873422989e-07
"ENSG00000237330",39.3737626629033,-2.20611773221058,0.418626091109524,3.15012130125819e-08,2.46445631150063e-07
"ENSG00000165684",33.2454089833402,-2.04244904755322,0.385702549101398,3.17275170218636e-08,2.47812049663443e-07
"ENSG00000145780",87.9920910852641,-1.15769318492417,0.214057428443861,3.27013343589211e-08,2.55141305201447e-07
"ENSG00000163960",127.185253736329,-1.12279859221834,0.207050870399386,3.33437172197146e-08,2.59871580605193e-07
"ENSG00000106608",45.6617359309163,-1.49768620196474,0.280254606029766,3.37284032978972e-08,2.62727470494172e-07
"ENSG00000187531",62.0552946047725,-1.35505727723267,0.252982617926868,3.38727537566485e-08,2.63709188927504e-07
"ENSG00000269335",29.0648435968967,-1.96154678946477,0.371479447741123,3.40246387654768e-08,2.64748472988669e-07
"ENSG00000129925",31.2329612512619,-1.83491670571509,0.346934174580905,3.5462150017272e-08,2.75635879858871e-07
"ENSG00000165118",24.8374203004608,-2.14730010022931,0.410253027429289,3.63022568184318e-08,2.82013484566285e-07
"ENSG00000060491",53.49605309116,-1.43978536877493,0.269067171788461,3.63999662537298e-08,2.82620018458706e-07
"ENSG00000156671",77.7800998247853,-1.25635956772744,0.234514188251574,3.72700501560589e-08,2.89063778015338e-07
"ENSG00000174652",97.761723549319,-1.34145597415463,0.249973461576456,3.73633114719616e-08,2.89631054732842e-07
"ENSG00000110066",67.8054366756699,-1.32300526674566,0.24723986632058,3.76505770926275e-08,2.91543871569861e-07
"ENSG00000204178",43.0630697866591,-1.71100790434427,0.324163031488714,3.77947469176186e-08,2.92502893483397e-07
"ENSG00000145107",45.7717700170847,-1.34100747044732,0.251614871352176,4.04175221350134e-08,3.11128465846801e-07
"ENSG00000130787",79.8122423723926,-1.15073610530129,0.215122524608448,4.2047878513912e-08,3.23160283613328e-07
"ENSG00000198719",107.679232758133,-2.71059970266067,0.510924803435593,4.21447306917539e-08,3.23731802725612e-07
"ENSG00000132254",103.498892443496,-1.05538566298896,0.196618860408334,4.3565796065008e-08,3.34469138323088e-07
"ENSG00000132819",29.631729658544,-2.45346082740101,0.474676802514384,4.41428061362104e-08,3.38718387169909e-07
"ENSG00000137075",24.1336020199688,-2.02540895583814,0.388077802937244,4.51228708011374e-08,3.46054195621935e-07
"ENSG00000260563",22.4865591266941,-4.18980236577907,0.809373746427618,4.64598113839336e-08,3.55738821740279e-07
"ENSG00000281183",51.726830900008,-2.26038523981516,0.433524386549528,5.11059047912e-08,3.90482749187539e-07
"ENSG00000169826",37.8230537416162,-1.59695942700805,0.304664591421235,5.12808724898562e-08,3.91611755698398e-07
"ENSG00000164305",75.8524009674759,-1.0662823280693,0.200300108078486,5.6611884241025e-08,4.30041199815069e-07
"ENSG00000143514",91.337909088428,-1.23273725996492,0.233298261911811,6.0961196724153e-08,4.61861277286412e-07
"ENSG00000112242",44.2120595995727,-1.66205343987171,0.319005867774016,6.16577808125787e-08,4.66505407700284e-07
"ENSG00000174718",53.5017894753409,-1.66984224639864,0.320147489403862,6.16713991562098e-08,4.66505407700284e-07
"ENSG00000129460",100.008936536303,-1.21340424598727,0.229693952018522,6.32450244186161e-08,4.77655890087082e-07
"ENSG00000273466",34.0259893580472,-2.8578560040419,0.558676111011975,6.37381439559239e-08,4.80875567214635e-07
"ENSG00000149532",131.152040396038,-1.00401291217231,0.188985209333962,6.47423494968118e-08,4.87940377490369e-07
"ENSG00000131584",49.1905637999383,-1.40932325230067,0.268554441123431,6.58152766076532e-08,4.95767088836822e-07
"ENSG00000244274",84.1501346402138,-1.08834416073595,0.205398186959624,6.63847236223374e-08,4.99795029572985e-07
"ENSG00000010810",47.0121226016578,-1.50151756385715,0.287750612060095,6.8119144479933e-08,5.12317181185285e-07
"ENSG00000276900",48.0054354453218,-3.28935810974597,0.631413860917215,7.12562108063809e-08,5.34793094138609e-07
"ENSG00000203485",32.5759199408883,-1.63255788026212,0.315483715921994,7.18930233543768e-08,5.39010453742841e-07
"ENSG00000115226",22.2373868865197,-2.34483079148035,0.460665479621207,7.41893321926504e-08,5.55647990069304e-07
"ENSG00000142330",27.518491943246,-2.18354294455323,0.425353551846885,7.54695108990643e-08,5.64355121762094e-07
"ENSG00000131871",62.1213911358527,-1.09921505854006,0.209172326419766,7.7593019220205e-08,5.7933169692679e-07
"ENSG00000146872",39.300907717111,-1.80284530441701,0.35014192741544,7.77650059787909e-08,5.80282883942816e-07
"ENSG00000237200",44.0293810511093,-7.27451651662805,2.64540258392768,7.78010396672202e-08,5.80282883942816e-07
"ENSG00000185386",17.3078029993297,-2.86986500603178,0.56788158793079,7.79316194969237e-08,5.80955806658838e-07
"ENSG00000131626",56.7641391391657,-1.33941488650256,0.256681423516492,7.85106851129233e-08,5.84667000621071e-07
"ENSG00000135365",28.1531572349022,-1.92918246729165,0.375866625937616,7.86846590911087e-08,5.85659600629013e-07
"ENSG00000101216",78.0032422798429,-1.4199943985644,0.272599375773322,7.92818697596651e-08,5.89799749452392e-07
"ENSG00000170919",25.3839293248944,-3.30801748074801,0.639687236740357,8.23057394639578e-08,6.10994357881657e-07
"ENSG00000181444",32.7581007411827,-1.80579268156545,0.352344192119259,8.2343109016354e-08,6.10994357881657e-07
"ENSG00000215252",26.0796631658507,-2.45789991610278,0.481599480647047,8.73106749633449e-08,6.44862578808286e-07
"ENSG00000153814",18.3581924196867,-2.64293767655216,0.522506187053769,8.78922184551763e-08,6.48824863929366e-07
"ENSG00000070610",70.0487761944063,-1.21488158251216,0.233191652064081,8.99964228665673e-08,6.63677513916105e-07
"ENSG00000187189",75.9381395302873,-1.31951280971859,0.25422958733635,9.23130773674782e-08,6.8006486627679e-07
"ENSG00000107263",32.2128016021051,-1.71698376809565,0.336271459597724,9.50733322236732e-08,6.99325813673876e-07
"ENSG00000116539",135.340463836228,-1.08058768419108,0.207324732570682,9.66326487539011e-08,7.10432573448624e-07
"ENSG00000170852",73.4656332860236,-1.32081415619651,0.255323913471589,1.00133787229588e-07,7.34297436153804e-07
"ENSG00000119326",71.3674467194436,-1.49521359783009,0.290618315231801,1.04540997539382e-07,7.65835959073486e-07
"ENSG00000251322",18.4396142798178,-2.92068713746913,0.578417969823044,1.06105161820443e-07,7.76197540692419e-07
"ENSG00000287737",20.9280969578899,-6.95111573742411,2.5749591167544,1.06017146316374e-07,7.76197540692419e-07
"ENSG00000148943",47.7702593726955,-1.47303195104592,0.287225597905956,1.09883411679868e-07,8.02522430812633e-07
"ENSG00000182903",48.656367103959,-1.54568740836598,0.301800145781904,1.09860555108825e-07,8.02522430812633e-07
"ENSG00000104859",64.9190154943964,-1.52890045282951,0.298667700641311,1.13348390780599e-07,8.26989399537111e-07
"ENSG00000179134",123.289123383718,-1.02521843771946,0.197076151751393,1.14748551701456e-07,8.36357165439218e-07
"ENSG00000166024",48.728930972973,-1.421379576789,0.277493023555559,1.18214031782739e-07,8.59874172568229e-07
"ENSG00000099331",68.6545385122678,-1.39234039316505,0.271401701282388,1.20254432556364e-07,8.73832688868682e-07
"ENSG00000168092",55.3613366620599,-1.22911637981192,0.238483343319405,1.20924473850298e-07,8.78258224558547e-07
"ENSG00000101104",37.7438699292702,-1.82730192943032,0.360243594967298,1.20991051670483e-07,8.78298632776904e-07
"ENSG00000108515",61.3358784017039,-5.17323472335385,0.961068101007315,1.21502756993346e-07,8.81124527415224e-07
"ENSG00000164190",101.583519433398,-1.11793075107182,0.216117321120354,1.23431098242911e-07,8.94657935149396e-07
"ENSG00000134278",46.6044996251787,-1.32292290212049,0.257954784030891,1.24848892192343e-07,9.04397730165566e-07
"ENSG00000188994",37.3682584941332,-1.67026264064231,0.329725771884298,1.26991219752629e-07,9.190742123374e-07
"ENSG00000179832",42.8826067184886,-1.54297908643854,0.303756567662969,1.2982117313156e-07,9.37669737696338e-07
"ENSG00000166987",58.7028150793284,-1.34176297850332,0.262099746172321,1.30681629318396e-07,9.4341126080156e-07
"ENSG00000143442",71.3409435871454,-1.72859760688117,0.340193884839825,1.31563664869968e-07,9.48352005910459e-07
"ENSG00000062650",87.2834255222821,-1.0169287341494,0.196767150590246,1.35765625619321e-07,9.76684748021051e-07
"ENSG00000213341",59.1667600938921,-1.35276100285228,0.265126616170127,1.41151049925488e-07,1.01491976207662e-06
"ENSG00000186866",55.6876632213069,-1.95608652216803,0.388376194548407,1.45636858791522e-07,1.0461290330858e-06
"ENSG00000148343",47.9697681171494,-1.4826873324436,0.291934574220036,1.45969783292881e-07,1.04799752144689e-06
"ENSG00000197119",26.4722033015022,-2.04383090841694,0.409361841621266,1.55331977468166e-07,1.11299343735901e-06
"ENSG00000142173",24.212396005786,-6.85706196150417,2.55603926265563,1.56702234375225e-07,1.12225306658277e-06
"ENSG00000196787",103.833757387007,-3.10993625836741,0.611735851500895,1.57193257936716e-07,1.12520981998957e-06
"ENSG00000205885",16.7356863455032,-2.77592415870998,0.559307354041986,1.61200579144828e-07,1.15332124094921e-06
"ENSG00000142528",32.4344964492755,-1.81998832029136,0.363510686753325,1.67722928719975e-07,1.19819928482583e-06
"ENSG00000087274",86.8508608204526,-1.05826371801861,0.206892981160655,1.75949722851122e-07,1.25634735140967e-06
"ENSG00000178163",43.895796021409,-1.50068739474923,0.297729447092541,1.76156633971793e-07,1.25720116312542e-06
"ENSG00000103126",39.9125432692953,-1.50413636625578,0.298753034416157,1.7683441224309e-07,1.26141296543077e-06
"ENSG00000164309",41.6964949562445,-3.3846220569354,0.667341755251981,1.7834348332375e-07,1.27028918478248e-06
"ENSG00000042286",10.9647183534995,-3.58211842348416,0.727839503229431,1.8397508112453e-07,1.30910592821928e-06
"ENSG00000147854",42.4453094291903,-1.64935577135943,0.32949222377985,1.86152804328596e-07,1.32329363867167e-06
"ENSG00000166173",21.941510269245,-2.3148729825781,0.467813186232629,1.86975806707365e-07,1.3284880244583e-06
"ENSG00000197586",48.6157526704732,-1.33898819588687,0.265179098190685,1.88271572067371e-07,1.33571674712164e-06
"ENSG00000242247",63.6117261681764,-1.23941755066169,0.244873145059281,1.91637615749512e-07,1.35759029464283e-06
"ENSG00000101745",43.3100682534299,-1.46441245788625,0.291868946049727,1.95531335134122e-07,1.38313197506422e-06
"ENSG00000204385",22.99871452905,-4.34716916100789,0.850232319407627,1.96619677855163e-07,1.39014747678049e-06
"ENSG00000005513",16.8639966654017,-6.85847071146417,2.57232080679599,1.99863504956831e-07,1.4123883916807e-06
"ENSG00000117614",108.169830241416,-1.03005258273411,0.202326019479772,2.04339112406398e-07,1.44260006036788e-06
"ENSG00000141002",73.9614657644778,-1.18209079288263,0.234057323452285,2.05710650612633e-07,1.45157098802395e-06
"ENSG00000167543",20.7340444562361,-1.95864476703549,0.397540479831447,2.08963909597003e-07,1.47380474211115e-06
"ENSG00000285244",11.636911863478,-7.31543774701064,2.69525187942904,2.10199783294528e-07,1.48094050443516e-06
"ENSG00000166128",105.681175852448,-1.31536858567951,0.261226288711974,2.11061453083969e-07,1.48568685434902e-06
