"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"37830",1.4344,-0.243807692307692,4.96311216306954,0.000210705057911177,0.00361184256950891,0.246511158500054
"11946",2.0398,0.390692307692308,4.96274077612715,0.000210850229165989,0.00361260747911532,0.245805854702752
"35911",2.00086153846154,-1.35759171597633,4.96195357792474,0.000211158279638049,0.00361443822254191,0.244310829473298
"8185",1.65889423076923,-0.306934911242604,4.95881910253306,0.000212389514320048,0.00363205276535221,0.238357231851924
"9029",1.39691442307692,-0.443431952662722,4.94922499554454,0.000216204583808162,0.00368489501136154,0.220127439168534
"4450",2.61439230769231,-0.521233727810651,4.94898723807678,0.000216300024463845,0.00368489501136154,0.219675545097261
"22584",1.95104326923077,0.632050295857988,4.94114502301019,0.000219472650126965,0.00372657506919269,0.204766702490487
"11247",1.22579038461538,0.109005917159763,4.9338627685767,0.000222461938801056,0.003768427628092,0.19091628671489
"23452",1.20190192307692,-0.0627011834319526,4.93096698810006,0.000223662324429258,0.00378697627446693,0.185407051808401
"8887",2.50425384615385,-0.349479289940828,4.93005560921671,0.000224041504903837,0.00379160962302872,0.183672957665824
"16675",1.46731538461538,-0.229647928994083,4.92525940628211,0.000226047979377741,0.00382016832129016,0.174545639153
"36187",1.4450875,0.291230769230769,4.92161166803213,0.00022758645981462,0.00383905115024559,0.167602184538054
"42229",6.2497875,-0.862307692307693,4.92052166901714,0.000228048283472089,0.00384312700603597,0.16552709147283
"4410",2.20356634615385,-0.595748520710059,4.91817851672407,0.000229044348549049,0.00385522067351622,0.161065856617935
"812",2.89842211538461,-0.698736686390532,4.91807650429997,0.000229087815913527,0.00385522067351622,0.160871616776753
"42308",1.27552788461538,-0.632032544378698,4.91765710497059,0.000229266611267618,0.00385642325666397,0.16007303477711
"10754",2.8101625,-0.679461538461538,4.91661589126715,0.00022971111950792,0.0038602856935454,0.158090366892073
"17184",1.46275096153846,-0.475254437869823,4.91385030993084,0.000230896125061072,0.00387657330715852,0.152823598435019
"13393",3.90724326923077,-1.32529585798817,4.91286731468202,0.000231318846478495,0.00388185653205318,0.150951381644191
"30667",2.26808365384615,0.359440828402367,4.91242590159059,0.000231508929952898,0.0038832326537244,0.1501106299598
"980",1.28158365384615,-0.424905325443787,4.9076584489601,0.000233572257354938,0.00391236253356902,0.141028786261272
"36992",1.41144326923077,-0.0437573964497041,4.90658014616767,0.000234041577385574,0.00391657188350549,0.138974308953004
"36820",2.73001538461538,-1.37857100591716,4.90325006092096,0.000235497139712353,0.00393909531318675,0.132628734756864
"4393",3.75591730769231,-2.22896449704142,4.90276047465964,0.000235711924705871,0.00394085330049198,0.131695711701365
"14337",5.14734230769231,-3.08119526627219,4.90045794120041,0.000236724787688116,0.00394860023066217,0.127307335534575
"9993",1.58673173076923,-0.0793579881656806,4.89546551442168,0.00023893642680807,0.00396941525285933,0.117790331290299
"32350",2.28854807692308,-0.899068047337278,4.89052855928718,0.000241144547941703,0.00399450551544373,0.108376402911221
"17961",3.89424711538462,-1.56239053254438,4.88939274359753,0.00024165554158257,0.00399928233695078,0.106210221864916
"6189",3.79765769230769,-0.99930473372781,4.88792123487026,0.000242319228982074,0.00400473209664072,0.103403612513813
"10844",1.18146346153846,0.0400532544378698,4.88316873940394,0.000244475649138307,0.00402788322022742,0.0943375711000671
"31656",1.74127307692308,0.696355029585799,4.88296627721659,0.00024456795553516,0.00402788322022742,0.0939512921578123
"36860",2.63420673076923,-1.35770414201183,4.88051328394887,0.000245689194735672,0.00403930426981887,0.0892708575524148
"26043",1.84440769230769,0.0936952662721893,4.87917519826576,0.000246303063539276,0.00404364531105905,0.0867174483160893
"9030",1.71875,-0.439576923076923,4.86897999570646,0.000251032754406833,0.00410343759466929,0.0672560506357103
"24384",1.61132980769231,0.549266272189349,4.86691966622041,0.000251999939137806,0.00411681487325107,0.0633217728151054
"20732",1.28675192307692,-0.648355029585799,4.86674886974358,0.000252080289491841,0.00411681487325107,0.0629956099322095
"16714",1.25694519230769,-0.0208431952662722,4.86543709617718,0.000252698291889043,0.00412315936842935,0.0604904663484227
"24094",1.38709038461538,-0.0774556213017752,4.8643046858729,0.000253233054480528,0.00412813539674724,0.058327710890886
"7680",1.18458173076923,-0.129050295857988,4.85958629669457,0.000255473882792397,0.0041556071387644,0.0493147238764635
"25382",1.34046346153846,-0.0375621301775148,4.85787048212639,0.00025629382896621,0.00416292087745342,0.0460366122987521
"36134",1.28458557692308,-0.372029585798817,4.85664470060467,0.000256881268534409,0.00417057708864564,0.0436945295016233
"39516",2.38526442307692,-0.51862426035503,4.85364840971071,0.000258323077487772,0.0041920911703063,0.0379688838141687
"20731",1.33754807692308,-0.791837278106509,4.85167058228131,0.000259279392486981,0.00420381285770069,0.0341889056834503
"12198",1.41865480769231,0.311612426035503,4.84855633660121,0.000260792622170955,0.00422263096979732,0.0282361850143706
"16151",2.87775576923077,-1.2845650887574,4.8474022362073,0.000261355725631951,0.00422984228208575,0.0260299187796296
"12199",1.18563846153846,-0.00229289940828396,4.84520027822151,0.000262433589618878,0.00424346374501201,0.0218200945970493
"28145",1.09891634615385,-0.511056213017751,4.84200797668133,0.000264004407822674,0.00426694303583484,0.0157159611292395
"43097",2.20095192307692,-0.736316568047337,4.8416978074577,0.000264157548991559,0.00426749846120402,0.0151228158256691
"36313",1.85625192307692,0.275914201183432,4.83059527133266,0.000269700247305862,0.00434921911375778,-0.00611559438053089
"15234",2.93173653846154,-0.213130177514793,4.82762407662464,0.000271203873575414,0.00436367396940934,-0.0118015036789494
"38358",1.28362692307692,0.226991124260355,4.82673441376913,0.000271655789329782,0.00436843217942619,-0.0135042129967315
"11662",4.12166826923077,-1.51414201183432,4.82656335868882,0.000271742768265678,0.00436843217942619,-0.0138316017270057
"16125",5.05173365384615,-1.81232840236686,4.82424655252155,0.000272923672393418,0.00438545376807831,-0.0182661277235159
"14880",1.31303269230769,-0.422150887573964,4.8147245820852,0.000277833184357871,0.00444446504042474,-0.0364977630141805
"37979",1.47227019230769,-0.431150887573965,4.81176343352414,0.000279378507511712,0.00446124017617258,-0.0421693886852461
"11660",2.28011057692308,-1.24222189349112,4.80493386424502,0.000282976634918828,0.00450667886347455,-0.0552538784351366
"14419",1.36666057692308,-0.351568047337278,4.79520824031337,0.000288183489137878,0.00457540635494247,-0.0738951944984256
"23469",1.10440961538462,1.03376331360947,4.79468876253675,0.000288464377670916,0.00457784303239326,-0.0748911655936997
"35102",1.49387692307692,-0.352970414201183,4.79255694916106,0.000289620046877723,0.00458807701246459,-0.0789786875535681
"11941",1.51556153846154,0.0105621301775148,4.79165705253611,0.000290109323101088,0.00459177879722422,-0.080704283608708
"14359",2.84874326923077,-2.80698816568047,4.79042733079983,0.000290779309130445,0.00460035658201134,-0.0830624712172163
"17933",3.65149615384615,-1.04086686390533,4.78604507215147,0.000293179927367272,0.00463018092763899,-0.0914674239452884
"790",3.70151057692307,-1.20483727810651,4.78502247472232,0.000293743054579453,0.0046349996521674,-0.0934290003116756
"35050",2.31787980769231,-0.799695266272189,4.78406538225147,0.000294271122967644,0.0046392572080318,-0.0952650209756953
"27858",1.95685384615385,-1.46501775147929,4.77710963763613,0.000298138522041665,0.00468378616459771,-0.108611282531349
"22052",1.11115384615385,0.332289940828402,4.77544773348206,0.000299070298626484,0.00469198522941203,-0.111800780637475
"11627",2.6866375,-0.316384615384616,4.77498071739698,0.000299332681368338,0.00469198522941203,-0.112697121027826
"23877",1.54358942307692,-0.0701627218934911,4.77094869173571,0.00030160791126426,0.00471766244832982,-0.120436688009949
"23578",1.47670865384615,-0.0918284023668639,4.76571369937037,0.000304588676874492,0.00476221347755597,-0.130487863154592
"4558",1.09163942307692,-0.354778106508876,4.76296154941242,0.000306167932125819,0.00478274244928198,-0.135773109552341
"10379",1.38710865384615,-0.233251479289941,4.76195151815494,0.000306749636224994,0.00478974692739148,-0.137712974004341
"12451",1.49696923076923,0.0543343195266271,4.76024774074002,0.000307733478640882,0.00479885249743414,-0.140985482015503
"13414",2.48556923076923,-0.836704142011834,4.75444812268056,0.000311106981753,0.00483676395805022,-0.152127237551215
"26930",3.64529519230769,-1.09076627218935,4.75214182275606,0.000312459108390624,0.00485148803170558,-0.156558863901546
"40393",2.65130480769231,-1.05165680473373,4.75100736672873,0.000313126439950474,0.00485765106259956,-0.15873895414803
"6544",1.87249711538461,-0.481582840236686,4.74731883963621,0.000315306378870181,0.0048837519675585,-0.16582811788729
"8110",1.13608557692308,0.13539349112426,4.74641902279964,0.000315840552200243,0.00488920086169863,-0.167557729611598
"24382",1.27559807692308,-0.288068047337278,4.74597956222348,0.000316101776501213,0.00489113726438935,-0.16840248258239
"3608",1.39456346153846,0.166899408284024,4.74374361907646,0.000317434330137944,0.00490541851506503,-0.172700825980689
"6229",3.85539711538462,-0.893813609467455,4.73975030337252,0.000319828690744556,0.00492969756746511,-0.180378771405484
"20596",3.48160096153846,-1.71690828402367,4.73093543107388,0.000325180340103595,0.00499504251371614,-0.197332802822427
"17921",3.99948461538461,-1.81415976331361,4.72955385638688,0.00032602746962947,0.00500377657254047,-0.199990753258877
"31418",3.59986442307692,-1.28873964497041,4.72551368274719,0.000328517864630046,0.00503498933949295,-0.207764561167298
"19141",1.27228365384615,-0.219866863905325,4.72330080655883,0.000329890224537086,0.00504796672802086,-0.212023108048137
"5172",1.74292115384615,-0.454520710059172,4.72023473723618,0.000331801508452269,0.00507273286308044,-0.217924381301409
"5863",1.31455769230769,1.56665680473373,4.71930204031328,0.000332385187501236,0.005075336762317,-0.219719731868213
"5845",1.20744711538462,0.537917159763314,4.71324550368597,0.00033620125725274,0.00512272051392438,-0.23138007936555
"41314",3.42892403846154,-1.43309171597633,4.70272757977999,0.000342936276475237,0.00521208015121776,-0.251638354186056
"8927",2.55258653846154,-0.324130177514793,4.70101530023582,0.000344045838441553,0.00522452363878553,-0.254937361527522
"1711",3.71894230769231,-2.0418875739645,4.69944468770503,0.000345066861275827,0.00523781464249227,-0.257963676441104
"34289",1.51607307692308,-0.318568047337278,4.69746145419495,0.000346360594399652,0.00525079738235658,-0.261785391656047
"31683",1.510125,-0.511461538461538,4.69426108170257,0.000348458888085272,0.00527932465784193,-0.267953363691197
"27025",2.07778653846154,-0.612284023668639,4.69369386220917,0.000348832148003124,0.00528158038162842,-0.2690466519393
"36851",4.79172403846154,0.0906775147929002,4.69077711334781,0.000350758053753945,0.00530626783718968,-0.274669042906337
"36611",1.50135,0.139153846153846,4.68788695641902,0.000352677237171553,0.00532533467329154,-0.280240996153786
"8040",3.58752115384615,-1.66163609467456,4.68776341901302,0.000352759512439363,0.00532533467329154,-0.280479182962628
"29056",1.16870769230769,0.074887573964497,4.68677386802776,0.000353419264123401,0.00532911985920983,-0.282387144655554
"35919",3.78827884615385,-1.50874852071006,4.6828872058259,0.00035602293174823,0.00536333245902815,-0.289881976035596
"36094",1.10732980769231,-0.0856568047337278,4.68230951212338,0.000356411615615174,0.00536499498442809,-0.290996095366665
"20630",3.41692884615385,-0.0488639053254441,4.67722646023432,0.000359850546925648,0.00540287099895177,-0.300800486514532
"28763",2.99569903846154,-1.3893224852071,4.67542816742921,0.000361075370704001,0.00541447286895829,-0.304269705742127
"9860",2.88956730769231,-1.06765680473373,4.66922201106663,0.000365335578054801,0.00546239782935121,-0.316244865890978
"4742",2.32062115384615,0.239786982248521,4.66774076757356,0.000366360027381061,0.00547088504728768,-0.319103566741064
"11622",4.11485192307692,-1.38000887573964,4.6674760027248,0.000366543454856491,0.0054713501410631,-0.31961456749816
"15391",1.10672019230769,0.164541420118343,4.66028432822845,0.00037156224565163,0.0055204433809023,-0.333497207362918
"7402",1.04685288461538,0.492044378698225,4.65685610454741,0.000373979592356099,0.00554777571171027,-0.340116719729968
"5330",3.40166442307692,-1.14908579881657,4.65620925424533,0.000374437524549963,0.00555227644224335,-0.34136584091529
"9831",3.07986153846154,-0.252130177514794,4.65057356782967,0.000378451839303143,0.00560374673075258,-0.352250509311841
"38659",3.31746634615384,-1.20728698224852,4.64905524317814,0.000379540925621062,0.00560943065266933,-0.355183494390841
"22430",3.78330865384615,-0.948251479289941,4.64403566278092,0.000383164530919581,0.00564441100098795,-0.364881504622141
"8932",2.56457788461538,-0.395878698224852,4.63985846869295,0.000386207241926707,0.00567295175600354,-0.372953819868334
"29787",1.51022884615385,-0.297094674556213,4.63665370222135,0.000388558527871052,0.00570194093421133,-0.379148066122161
"10056",1.28087692307692,-0.119547337278106,4.63567632454909,0.000389278550753432,0.00570873022449799,-0.381037357504807
"12649",1.14618557692308,-0.575183431952663,4.63540771762226,0.000389476671535255,0.00570930531684626,-0.381556596101667
"30666",1.30409326923077,-0.558718934911243,4.63455207383711,0.00039010847674626,0.00571577662718564,-0.383210669171206
"21492",2.48700384615385,-0.435863905325444,4.63357919862395,0.00039082813072587,0.00572211243229412,-0.385091450151695
"40743",1.4547875,-0.75426923076923,4.63252218670595,0.000391611575522652,0.00572664573592553,-0.387134987059982
"7758",1.14044423076923,-0.140627218934911,4.63179340821148,0.0003921526814886,0.00572779438900221,-0.388544006764501
"10357",1.17569230769231,-1.01569526627219,4.62968552592246,0.000393722097208337,0.00574341909484302,-0.392619666252033
"13845",1.26510384615385,0.452443786982249,4.62731988632408,0.000395491147395425,0.00575987086938396,-0.397194205956624
"1762",1.57344326923077,-0.896642011834319,4.626404565579,0.000396177833162875,0.00576478261792647,-0.398964342459401
"38597",2.5808125,-0.879461538461538,4.6212810962943,0.000400044313222014,0.00581204695905934,-0.408874058349971
"14465",1.51136634615385,0.248866863905325,4.61948508437056,0.000401408892722092,0.00582951499863058,-0.412348452076714
"33542",1.28522211538462,-0.442582840236687,4.61782282138691,0.00040267613218543,0.00584083599244664,-0.415564376500981
"24761",1.139275,-0.451461538461538,4.6164197967184,0.000403748951761062,0.00585403393374625,-0.418278962028094
"32310",2.53745480769231,-0.879772189349112,4.61612517827369,0.000403974605520216,0.00585494296157154,-0.418849015939798
"40744",1.20548942307692,-0.0452396449704143,4.6152171181415,0.000404670924736501,0.00586267002212006,-0.420606062180088
"21560",3.98130769230769,-2.40515088757396,4.61229365568979,0.000406921119663341,0.00589049823379505,-0.426263322386454
"14780",1.56544326923077,-0.0404881656804734,4.60699552814134,0.000411032057042345,0.00593806625551846,-0.436517876757633
"5549",1.06128557692308,0.199778106508876,4.6046993346671,0.00041282701269778,0.00595491595161538,-0.440962980057104
"22451",6.23915288461539,-2.2025325443787,4.59299437353058,0.000422103381885206,0.00604695072079489,-0.463629680179948
