"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"16098",-1.53856101190476,-0.297647959183674,-3.36782106112318,0.00425390953276222,0.0224934750745208,-2.88356555449572
"27787",-2.32716964285714,-0.306525510204082,-3.36487583456672,0.00427963336975111,0.0225520894096358,-2.88953677562761
"29654",-4.82304910714286,-1.49583163265306,-3.36447253415202,0.0042831678823459,0.0225640035050791,-2.89035438304316
"41293",-3.04658333333333,-1.27525,-3.3594593653464,0.00432734689717221,0.0227171453272878,-2.90051645790958
"30500",-1.54471428571429,-0.582604591836735,-3.35470347648158,0.00436967852000337,0.0228361447891957,-2.91015514565276
"16990",-2.05290476190476,-0.113022959183674,-3.35399873087173,0.00437598640507805,0.0228564978058692,-2.91158328738515
"28762",-1.58640029761905,-1.15759183673469,-3.35206670615268,0.00439332574899019,0.0229194215641886,-2.91549825917917
"29233",-1.03500148809524,-0.111209183673469,-3.35076354339413,0.0044050599064559,0.0229552690208605,-2.91813876020706
"35600",-1.29225595238095,0.0412346938775512,-3.34770569275751,0.00443271672184671,0.0230480750079548,-2.92433410712903
"32583",-1.0186994047619,0.398326530612245,-3.34673664638607,0.00444151735148506,0.0230761082749503,-2.92629727927409
"35891",-3.37248214285714,-1.51986479591837,-3.34516264592149,0.00445584914814579,0.0231256959983771,-2.92948585057543
"29625",-3.64701488095238,-0.843645408163266,-3.34383549918007,0.00446796906690094,0.023162574157135,-2.93217419196156
"38618",-2.3783630952381,-1.02707653061225,-3.3380747678984,0.00452095979246288,0.0233318452549254,-2.94384174007104
"26049",-2.30716666666667,-0.644839285714286,-3.33788272360207,0.0045227370783419,0.0233318452549254,-2.94423065064831
"7452",-1.03509672619048,0.22490306122449,-3.33710113376506,0.00452997753478865,0.0233419371500444,-2.94581342288541
"5340",-3.51648363095238,-0.675716836734694,-3.33638041929701,0.00453666429075429,0.0233678769900126,-2.94727287258186
"37040",-1.26685267857143,-0.0140408163265306,-3.33543840947082,0.00454541904375895,0.023396407925526,-2.94918037987754
"6232",-3.84458184523809,-0.942005102040816,-3.33477441969016,0.00455160007431477,0.0234073795984318,-2.9505248697734
"38661",-1.52447172619048,-1.53175765306122,-3.33390061629213,0.00455974700627507,0.0234288740825616,-2.95229414681746
"35931",-3.15070833333333,-1.45876785714286,-3.33078341306815,0.00458892886850485,0.0235223547460537,-2.95860532833633
"24093",-1.59193154761905,-0.114609693877551,-3.32900924015155,0.00460562087741298,0.0235722901270221,-2.96219699881319
"35103",-1.08894494047619,-0.476188775510204,-3.32744452930281,0.00462039237711546,0.0236212993471032,-2.96536440489762
"11654",-2.78684821428571,-1.27985969387755,-3.32480057303138,0.00464545969210467,0.0236906409427669,-2.97071601915778
"21607",-1.03821726190476,-0.384969387755102,-3.32423863234846,0.00465080487191742,0.0237110746800935,-2.97185336121087
"16131",-3.64390029761905,-0.958627551020409,-3.3216906171619,0.00467511854310647,0.0238007866864787,-2.97701008043942
"22587",-1.06986904761905,-0.65480612244898,-3.31910179317339,0.00469995124799384,0.0238791758775689,-2.98224880582783
"10697",-2.64006994047619,-0.886188775510204,-3.31852455037938,0.00470550620053437,0.0238971192781331,-2.98341682961004
"19062",-1.34133482142857,0.0604336734693877,-3.31679028538001,0.00472223482108806,0.0239580392920409,-2.98692585636024
"6195",-2.0822931547619,0.687201530612245,-3.31109957380082,0.00477754409359699,0.02415908660888,-2.99843828252671
"14336",-2.40780208333333,-1.05796428571429,-3.30538210987439,0.00483376272923615,0.0243357082672669,-3.01000189692156
"7392",-1.13449851190476,-0.0726479591836735,-3.30454988300695,0.00484200055065151,0.0243633350626576,-3.01168483477083
"38548",-1.1505625,-0.0639285714285714,-3.3013719076878,0.00487358656638521,0.0244734421947837,-3.01811078705109
"33257",-4.64261309523809,-2.8214693877551,-3.29763456493743,0.00491099457229696,0.0245917567382982,-3.02566660716835
"27812",-1.59495386904762,-1.13721173469388,-3.29622502430442,0.00492517708832849,0.0246349237395177,-3.0285159527576
"5336",-2.98874255952381,-1.47904336734694,-3.29551597522158,0.00493232679481979,0.0246637221734193,-3.02994920515283
"30271",-1.13191517857143,-0.393969387755102,-3.29533783852327,0.00493412466101982,0.0246661571697999,-3.03030927843945
"36984",-1.26051488095238,0.19219387755102,-3.29118878282717,0.00497618441850789,0.0248070012548183,-3.03869505583466
"34095",-2.31280803571429,-1.83239030612245,-3.29029967016846,0.00498524381585594,0.0248371968682823,-3.04049185724848
"35347",-1.08927083333333,-0.239785714285714,-3.2888255687908,0.0050002999719584,0.0248742275663337,-3.04347069400762
"31431",-3.22946577380952,-1.21458163265306,-3.28306765500943,0.00505954462140507,0.0250666693660935,-3.0551042053236
"42199",-2.7011056547619,-0.362584183673469,-3.27827277362997,0.00510941263795143,0.025242863636438,-3.06478954869332
"25158",-2.50898511904762,-1.35590816326531,-3.27210796849227,0.0051742468297638,0.0254178688366867,-3.07723877650678
"918",-1.04294196428571,-0.562823979591837,-3.27007618826479,0.00519579336654708,0.0254954364155744,-3.08134094636239
"33196",-1.83899851190476,-0.542933673469388,-3.26912781337077,0.00520588115566379,0.0255219621387398,-3.08325557885229
"38610",-1.19726785714286,-0.96090306122449,-3.2654522290297,0.00524516229453862,0.0256490060787741,-3.09067521492273
"26052",-4.62650892857143,-1.04620153061225,-3.26128900926069,0.00529001064243113,0.0257792527978631,-3.09907758230094
"15394",-1.24238988095238,0.249836734693877,-3.2560219180997,0.00534729674149118,0.0259833743062612,-3.10970533132863
"16132",-4.04998511904762,-1.84055102040816,-3.25525739552585,0.00535566292332083,0.0260061949242191,-3.11124772462223
"40454",-2.49527678571429,-1.21371173469388,-3.2548766165005,0.00535983464299896,0.0260121929743024,-3.11201590871854
"36986",-1.15253720238095,-0.266283163265306,-3.2526344789457,0.00538446447861658,0.0260995526499071,-3.11653890053647
"41329",-3.69404017857143,-0.579255102040816,-3.25198264764153,0.0053916458997725,0.0261201630833772,-3.11785372256847
"26130",-1.25147321428571,-0.254038265306122,-3.25191060269396,0.0053924402241679,0.0261203464747698,-3.11799904321463
"18183",-1.11470535714286,0.302364795918367,-3.25014414342133,0.00541195254607552,0.0261852238036968,-3.12156197202748
"6247",-3.71322767857143,-1.35230867346939,-3.24405670722242,0.00547973309841153,0.0264024181229284,-3.13383780133136
"34120",-2.90195833333333,-1.20764285714286,-3.24311240224614,0.00549032271203124,0.0264246950088838,-3.13574172803701
"16755",-1.28767113095238,0.133729591836735,-3.24255552865033,0.00549657711854249,0.0264404313116096,-3.13686446425196
"34137",-2.25668303571429,-0.60394387755102,-3.24232532780194,0.00549916463603161,0.0264492874370175,-3.13732857239015
"15261",-4.35102529761905,-1.55014540816326,-3.23906608008008,0.0055359294561638,0.0265756114917019,-3.1438989499535
"4741",-1.08572321428571,0.233479591836735,-3.23879815287658,0.00553896254782767,0.0265855479775051,-3.14443901979783
"40388",-3.95704464285714,-1.47948979591837,-3.23813507327088,0.00554647608931382,0.0266082165275733,-3.14577557912657
"39562",-1.15024851190476,-1.13541581632653,-3.23651525153874,0.00556487331607794,0.0266723019085932,-3.14904043403391
"14772",-1.19519494047619,0.685632653061225,-3.23562387110533,0.00557502304859652,0.0266981743047602,-3.15083695049182
"29585",-3.54236607142857,-0.762655612244898,-3.23463978834192,0.00558624967992183,0.0267389476039478,-3.15282020452456
"14349",-1.46074851190476,-1.03163010204082,-3.23413412704967,0.00559202709859454,0.0267506812723775,-3.15383924026963
"22582",-1.29840922619048,0.324563775510204,-3.22935238392189,0.00564695478452515,0.0269281630484698,-3.16347431982167
"24187",-3.97509375,-1.32567857142857,-3.227451704815,0.00566893620893936,0.027001937987814,-3.16730345617239
"31075",-1.15330505952381,-0.792043367346939,-3.22714158439737,0.00567253081079987,0.0270081677262929,-3.16792819253147
"34162",-2.42715029761905,-1.16710969387755,-3.22222177301116,0.00572985972429669,0.0271483658804857,-3.1778377440139
"6199",-3.09902232142857,-1.23304846938776,-3.21699815321287,0.00579135799396223,0.027336312481787,-3.18835634982049
"19801",-1.13065327380952,0.246186224489796,-3.21666303047742,0.00579532570540967,0.0273405987239006,-3.18903107181977
"36037",-1.04934077380952,0.404186224489796,-3.21446019850587,0.00582147349113155,0.0274060556562324,-3.19346585325745
"4532",-1.11363839285714,-0.479061224489796,-3.21320184725792,0.00583646268980127,0.0274412025160268,-3.19599894861731
"39519",-1.19393898809524,-1.05229846938776,-3.21310673312936,0.00583759722259361,0.0274412025160268,-3.19619040883161
"15251",-4.64517708333333,-1.64585714285714,-3.21164957461601,0.00585500574981772,0.0274818411356857,-3.19912347425779
"26126",-1.1230744047619,-0.574227040816327,-3.21084294500467,0.00586466459908035,0.0275008923506074,-3.2007470105841
"10084",-1.46040476190476,-0.0266479591836734,-3.20647576160701,0.00591723367006513,0.0276747349769561,-3.2095357595357
"16996",-2.77210267857143,-0.750755102040816,-3.20601493226874,0.00592280798498561,0.0276875105890617,-3.21046303221513
"25150",-2.18530208333333,-0.65075,-3.20542535655524,0.00592994724197373,0.0277122425141278,-3.21164933131921
"38662",-1.35164434523809,-1.34816581632653,-3.19805005466048,0.00601997992069992,0.0279415704126487,-3.22648603326561
"29784",-1.15526785714286,0.435079081632653,-3.1934675585301,0.00607660094507442,0.0281343527096331,-3.23570140261092
"5893",-1.18434523809524,-0.192316326530612,-3.19183790195686,0.00609686381917858,0.0281801652005695,-3.23897805000345
"2598",-2.90233035714286,-1.52484948979592,-3.19019291770184,0.0061173851691185,0.0282260121721827,-3.24228520499306
"32846",-1.04174553571429,0.218448979591837,-3.18646751726924,0.00616411325144285,0.0283643710477555,-3.24977376858842
"10719",-3.27589136904762,-1.46460459183673,-3.18512053068825,0.00618109553591701,0.0283979562869322,-3.25248099786532
"35925",-3.63425297619048,-1.5731862244898,-3.18158791681303,0.00622585382385696,0.0285234908896721,-3.2595799823187
"22421",-3.13420386904762,-1.27151530612245,-3.18132908870629,0.0062291457741105,0.0285348832855924,-3.26010005420287
"22585",-1.12077232142857,-0.597155612244898,-3.1796311424658,0.0062507841879356,0.0285956062643749,-3.26351159803413
"2549",-2.0959255952381,-0.596219387755102,-3.17566912770305,0.00630156553095908,0.0287379801313409,-3.27147082242129
"16757",-1.08418601190476,-0.277487244897959,-3.17379295059631,0.00632575490134464,0.0287876282326412,-3.2752391919595
"41318",-1.87905654761905,-0.819020408163265,-3.17055184294698,0.00636775896235619,0.0289008330105248,-3.28174808262627
"19984",-1.06179017857143,0.137691326530612,-3.16934296531296,0.00638349635810873,0.0289407443202142,-3.28417546458204
"20653",-2.89771428571429,-1.10764030612245,-3.16887577545772,0.00638958863296837,0.0289479982140351,-3.2851135175514
"18852",-4.31345089285714,-0.725204081632653,-3.16872964371408,0.00639149540961169,0.0289525541036515,-3.28540692459265
"15625",-1.21668452380952,-0.199045918367347,-3.16617608945492,0.00642490611480876,0.0290485770532115,-3.29053359976244
"26057",-4.76327380952381,-2.99513265306123,-3.16300032741247,0.00646669905212118,0.0291942217278615,-3.29690835570406
"26062",-4.05096428571429,-1.66392602040816,-3.16253507860042,0.00647284426626539,0.0292056909316926,-3.29784215375618
"13313",-1.20600892857143,-0.400094387755102,-3.16072238495136,0.00649684230493892,0.0292517903970182,-3.30148014811082
"27852",-1.55305654761905,-1.13303826530612,-3.15805467250762,0.00653232005236959,0.0293507096646731,-3.3068333949071
"26127",-1.1094181547619,-0.621262755102041,-3.15556802413269,0.00656556242765917,0.0294477941138288,-3.31182251595016
"32207",-1.24358928571429,-0.492836734693878,-3.15506732067972,0.00657227622029149,0.0294629887795532,-3.31282701690362
"31132",-1.11933035714286,-0.353831632653061,-3.15344938395293,0.00659401714867124,0.029523099523486,-3.31607267616266
"10696",-2.41554166666667,-0.980946428571429,-3.14801836652525,0.00666751764275439,0.0297619239903901,-3.32696518009958
"11633",-4.14152083333333,-2.43444642857143,-3.14552563801289,0.00670152365369785,0.0298911238194204,-3.33196338700216
"371",-1.10003422619048,0.362474489795918,-3.14461736406524,0.0067139569909165,0.0299202160808885,-3.33378438640698
"37967",-1.23624404761905,-0.469020408163265,-3.14325911138525,0.00673259264932545,0.0299777085180573,-3.33650735459931
"18835",-4.00054464285714,-1.76307908163265,-3.1418867736223,0.00675147350603698,0.0300194454435197,-3.33925832324923
"34113",-1.22205208333333,-0.659928571428571,-3.14112575140548,0.00676196633663652,0.0300321826530511,-3.34078375471961
"9995",-1.00387202380952,-0.292063775510204,-3.13773512687222,0.00680891191268648,0.0301650632410878,-3.34757920012665
"16362",-1.04477380952381,0.0673852040816326,-3.13725229460207,0.00681562322157324,0.0301797022756817,-3.34854676713325
"11643",-3.43934970238095,-1.08622959183673,-3.13584264290023,0.00683525464585822,0.0302552876785377,-3.35137145441757
"34122",-2.40703273809524,-1.32456632653061,-3.13446644727427,0.00685447406637283,0.0302770609907551,-3.3541288563198
"11256",-1.05797916666667,-0.0290535714285714,-3.13398643908363,0.0068611902344419,0.0302868510747452,-3.35509056322912
"26051",-2.82006845238095,-1.86314030612245,-3.13290680542672,0.00687632000645753,0.0303158699500821,-3.35725352467283
"32292",-2.61696279761905,-0.749038265306122,-3.13185279742118,0.00689112247603207,0.0303735716747412,-3.35936500239416
"5293",-3.1473318452381,-1.61304081632653,-3.13061434321718,0.00690855555208499,0.0304239185778061,-3.36184579520194
"26009",-1.85535119047619,-0.897617346938776,-3.12872785974188,0.00693519439655645,0.0304957487035474,-3.3656242979684
"13403",-2.70232589285714,-1.05790051020408,-3.12781918185898,0.00694806194456086,0.0305250084783322,-3.36744415561684
"40457",-4.51155059523809,-3.66802295918367,-3.12736905106834,0.00695444486352354,0.0305387092389676,-3.36834561683906
"20657",-3.32452083333333,-1.41791071428571,-3.12654314040034,0.00696617146801349,0.0305674741332659,-3.36999957078642
"9457",-1.29136904761905,-0.450377551020408,-3.12630152715538,0.00696960568049309,0.0305713189533884,-3.37048340436984
"42218",-1.13021279761905,-1.02387755102041,-3.12551397247571,0.00698081134568117,0.0305938266433545,-3.37206043979027
"21500",-3.19804166666667,-1.29405357142857,-3.12260687244988,0.00702232915806207,0.0307187887725448,-3.37788104818184
"33303",-1.1369806547619,0.195058673469388,-3.12239837974745,0.00702531610952145,0.0307280614379303,-3.37829845067009
"38649",-3.2493005952381,-2.04395153061225,-3.11776593041794,0.0070920071771223,0.0309395843662131,-3.38757114201859
"16129",-3.66390327380952,-1.14383163265306,-3.1157526591249,0.00712118583713851,0.0310247770481233,-3.39160018811218
"4234",-1.01135119047619,0.31309693877551,-3.11567748101751,0.00712227769885106,0.0310247770481233,-3.39175062740604
"8019",-2.86111904761905,-3.19562755102041,-3.11563299585347,0.00712292386437735,0.0310247770481233,-3.39183964654129
"30519",-4.30867113095238,-1.52398469387755,-3.11411812307212,0.00714496261320662,0.0311016535962838,-3.39487089726181
"26022",-4.34051339285714,-1.67982908163265,-3.11198095145765,0.00717616928823696,0.0311876862983074,-3.39914684443988
"11640",-3.51414583333333,-0.730678571428572,-3.1112341118601,0.00718710623987315,0.0312022762167669,-3.40064094040384
"17905",-3.53138541666667,-1.42425,-3.10682444196401,0.00725201912819981,0.0313787756465385,-3.4094612171306
"6396",-1.0757693452381,-0.196594387755102,-3.10564713003035,0.00726944752517852,0.0314273223718461,-3.41181564871302
"4850",-1.13088244047619,0.683686224489796,-3.09710722828407,0.00739711214081571,0.0318036534134305,-3.42888842987326
"23287",-2.26381101190476,-0.529237244897959,-3.09701040021722,0.00739857225584566,0.0318036534134305,-3.42908194935232
"10759",-3.67412053571428,-1.72881887755102,-3.09621930413933,0.00741051221786766,0.0318308283525535,-3.4306629768597
"30563",-1.53780952380952,-1.13401020408163,-3.09493150254459,0.00742998960947216,0.0318802157704562,-3.43323650035213
"26059",-4.95700297619048,-2.6413112244898,-3.09100819394557,0.00748963970836641,0.0320740154443494,-3.44107537328121
"17060",-2.9607693452381,-1.49186224489796,-3.09008892034371,0.00750368455574247,0.0321186343154896,-3.44291179817149
