"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"20499",-1.34054761904762,0.48956887755102,-3.84251606218121,0.00161174920906823,0.0120508777642782,-1.91551624848167
"6793",-1.08871130952381,-0.678545918367347,-3.84224190995293,0.00161264969209699,0.012055066780606,-1.91607682733073
"11542",-1.03338988095238,0.982698979591836,-3.84107327551963,0.00161649391197209,0.0120710703441321,-1.91846641954509
"13355",-1.22924702380952,0.47252806122449,-3.84066309967058,0.00161784538100543,0.0120755258761171,-1.91930513644465
"8841",-1.01009821428571,1.32591326530612,-3.84053878445553,0.00161825520698668,0.0120755258761171,-1.91955933299593
"13965",-1.06802678571429,1.66946173469388,-3.84037522519293,0.0016187945675375,0.0120755258761171,-1.91989377478963
"17841",-1.1198869047619,-1.37939795918367,-3.83740301702521,0.00162862759561146,0.0121284423386009,-1.92597127407339
"22716",-1.01903720238095,2.10514030612245,-3.8351691165793,0.00163605781176615,0.0121735481823414,-1.93053910325721
"13993",-1.26223958333333,2.55717857142857,-3.83389049867289,0.0016403260642089,0.012195063666201,-1.93315359300283
"7006",-1.33027232142857,-1.64882653061224,-3.83176233640073,0.00164745523290494,0.0122301029263609,-1.93750521257346
"7792",-1.55257291666667,3.09339285714286,-3.83165237842984,0.00164782443327724,0.0122302813456876,-1.93773005220907
"8444",-1.03868601190476,1.86975510204082,-3.83097954484523,0.00165008539611628,0.0122393711200729,-1.93910584743032
"24536",-1.39851190476191,-1.76013010204082,-3.8306958625308,0.00165103961071595,0.0122397135793327,-1.93968591470772
"10145",-1.2384568452381,-1.43854846938775,-3.83062324703869,0.00165128395519203,0.0122397135793327,-1.93983439724399
"36618",-1.32924404761905,-1.94508673469388,-3.83029425720698,0.00165239143406524,0.0122397135793327,-1.94050710827845
"24613",-1.16390029761905,-2.85889030612245,-3.8302472921114,0.00165254959398097,0.0122397135793327,-1.9406031414498
"15962",-1.28383928571428,2.20205102040816,-3.82982905728449,0.00165395871926696,0.0122424732190905,-1.94145833857666
"26797",-1.07422619047619,1.36070663265306,-3.82910541117146,0.00165639971313636,0.0122528624291358,-1.94293803359972
"13588",-1.28736011904762,1.97019387755102,-3.82815581850631,0.00165960839486724,0.0122663546631896,-1.94487973849668
"8594",-1.41676785714286,3.25524234693878,-3.82795296723289,0.00166029464541201,0.012268116566802,-1.94529452396215
"36734",-1.30409821428571,2.68182397959184,-3.82619438767159,0.00166625600053615,0.0123016094188201,-1.94889042426868
"17763",-1.22778273809524,-2.75720153061225,-3.82494125580224,0.0016705171564,0.0123191962119024,-1.95145279571785
"22258",-1.05335714285714,1.86032908163265,-3.82492216339363,0.00167058216346882,0.0123191962119024,-1.95149183536482
"14597",-1.26490922619048,2.86311479591837,-3.82432598501776,0.00167261335769394,0.0123213532439022,-1.95271088475764
"42479",-1.19988095238095,-1.76975255102041,-3.82254321547927,0.00167870220756715,0.0123508005234067,-1.95635624082836
"25811",-1.43100892857143,2.71968367346939,-3.82124570954495,0.00168314778069923,0.0123732313928456,-1.95900934081013
"12409",-1.00545982142857,-0.487005102040816,-3.82111836453914,0.00168358473682417,0.012373876370025,-1.95926973178827
"3830",-1.01728422619048,-1.36142091836735,-3.8205879158467,0.00168540608798313,0.0123775385043541,-1.96035437593645
"12959",-1.17565922619048,-2.43149234693878,-3.81821046182706,0.00169359383005366,0.0124161628715672,-1.96521570971308
"8879",-1.23281101190476,2.30136224489796,-3.81812364400782,0.00169389358285089,0.0124161628715672,-1.96539323149881
"10604",-1.03575892857143,-0.440691326530612,-3.81780373637465,0.00169499857958353,0.0124216927963564,-1.96604736636009
"37405",-1.11705803571428,1.96283673469388,-3.81692034128623,0.00169805371108145,0.0124363656768807,-1.96785369758519
"18443",-1.10920982142857,1.57786989795918,-3.816660457812,0.00169895355080017,0.0124403846177935,-1.96838509666209
"10613",-1.14827529761905,-1.45878316326531,-3.81531648487227,0.00170361472017238,0.0124642123435614,-1.97113319485638
"19586",-1.45950446428571,3.27878826530612,-3.81450760603233,0.00170642630474362,0.0124734117555975,-1.97278715340433
"10498",-1.11210119047619,-1.60027551020408,-3.81151634448439,0.00171686444826092,0.0125249450268127,-1.97890353283199
"15627",-1.19463541666667,1.96332142857143,-3.81077814809362,0.00171945033244326,0.0125360665904243,-1.98041295515026
"8373",-1.31700297619048,2.8176862244898,-3.81006644113146,0.00172194715217555,0.0125491060146105,-1.9818682117317
"3191",-1.1655744047619,3.15656632653061,-3.80935947107809,0.00172443098201482,0.01255792096277,-1.98331378090655
"15583",-1.16668005952381,1.9269362244898,-3.80929109716837,0.00172467139513194,0.01255792096277,-1.98345358761073
"23236",-1.34116220238095,2.62030102040816,-3.8086129504235,0.0017270576977836,0.0125630949303154,-1.98484021888899
"18",-1.33792857142857,-3.55639795918367,-3.805811155957,0.00173695224495112,0.0126206768060925,-1.99056913219525
"20811",-1.61031845238095,-2.17332397959184,-3.80566563768051,0.00173746770555488,0.0126206768060925,-1.99086667697494
"4008",-1.30489880952381,3.12490051020408,-3.80282688668005,0.00174755422357398,0.0126576224047214,-1.99667112338365
"12184",-1.03140773809524,-0.964076530612245,-3.80165826327837,0.00175172369749509,0.0126815292623437,-1.9990606191784
"10635",-1.36611904761905,2.43625255102041,-3.79792930657566,0.00176509539500993,0.0127326191228394,-2.00668521139941
"21018",-1.20085416666667,-1.07866071428571,-3.79675265888182,0.00176933611714009,0.0127587264447344,-2.00909108696357
"27301",-1.57869047619048,3.94834693877551,-3.79629271572535,0.00177099658228996,0.0127619876564252,-2.01003152453821
"36733",-1.12866964285714,3.29207908163265,-3.79620104233111,0.00177132772540567,0.0127619876564252,-2.01021896736024
"35332",-1.11582291666667,-1.71125,-3.79566182423986,0.00177327675843676,0.0127708364596931,-2.01132149529137
"3726",-1.31358630952381,2.6551862244898,-3.79258269935068,0.00178444801016749,0.0128223768737617,-2.01761728675976
"42637",-1.06152529761905,-1.42147959183673,-3.79226650403108,0.00178559920419845,0.0128256915877486,-2.018263798497
"38753",-1.24487053571429,-1.14762755102041,-3.78993278168069,0.00179411898490261,0.0128764468284493,-2.02303544740064
"13639",-1.13415625,-1.13391071428571,-3.78720915788618,0.00180411413761522,0.0129298495627266,-2.02860426593092
"19679",-1.35942261904762,2.23815816326531,-3.7862538105236,0.0018076333808021,0.0129472151974855,-2.03055759181168
"1109",-1.2231681547619,2.75260204081633,-3.78540875634169,0.00181075211306182,0.0129643119058637,-2.03228540450445
"2532",-1.25366071428571,2.71259183673469,-3.78449130662049,0.00181414418022072,0.0129807291473669,-2.03416123283017
"10939",-1.63779166666666,2.87044642857143,-3.78408337068497,0.00181565449375936,0.0129860583577795,-2.03499530147941
"5152",-1.04962202380952,2.87874234693877,-3.78389761510901,0.00181634264301126,0.0129860583577795,-2.03537509823177
"10390",-1.07946875,-1.53746428571429,-3.78362643696411,0.00181734772137023,0.0129860583577795,-2.0359295499431
"21192",-1.15998660714286,-1.95075765306122,-3.78275236523603,0.00182059115333654,0.0129991011563491,-2.03771667623433
"21404",-1.22899107142857,-2.57602295918367,-3.78264827705768,0.00182097778439274,0.0129991011563491,-2.0379294944647
"7425",-1.40570833333333,3.67771428571429,-3.78254507827568,0.00182136119369668,0.0129991011563491,-2.03814049416132
"27918",-1.19313988095238,-2.08226530612245,-3.782360031138,0.00182204889432535,0.0130002729508576,-2.03851884038843
"14241",-1.27772172619048,-1.34345663265306,-3.78153904621224,0.00182510312909536,0.0130146632304621,-2.04019741802464
"7544",-1.06290922619047,2.36440051020408,-3.78113534501714,0.00182660687756087,0.0130203741900215,-2.04102281964821
"6558",-1.15341071428571,2.32496683673469,-3.78025014793369,0.00182990853400171,0.0130303756200326,-2.04283267650445
"10396",-1.33728869047619,-1.26904336734694,-3.77959355268272,0.00183236143185127,0.0130452205374294,-2.0441751346107
"15511",-1.07309226190476,1.32705867346939,-3.77943968238221,0.00183293673814168,0.0130466949462785,-2.04448973346952
"13354",-1.06302232142857,0.695709183673469,-3.77405507564309,0.00185318457291358,0.0131536242593426,-2.05549882843962
"18274",-1.24644345238095,2.89108673469388,-3.77346804986337,0.00185540558741509,0.0131616789146904,-2.05669901712703
"9132",-1.24006845238095,3.79703316326531,-3.77088200925972,0.00186522193014212,0.0132154386424167,-2.06198620509382
"42444",-1.05959523809524,-1.64607653061224,-3.76836726578514,0.00187481792831899,0.0132574842811026,-2.06712756748343
"29707",-1.24975595238095,1.02919387755102,-3.76621262145907,0.00188307946826594,0.0132941133291626,-2.07153266439198
"5280",-1.44873511904762,4.11205102040816,-3.76535868129781,0.00188636388742486,0.013306695525209,-2.07327850356081
"8766",-1.22554613095238,2.71296683673469,-3.76461602707834,0.00188922498109733,0.0133221044506359,-2.07479681819836
"12316",-1.10004761904762,-2.32673469387755,-3.76331300970708,0.00189425547844159,0.0133433452307732,-2.0774607503749
"32087",-1.13143005952381,-2.14224234693878,-3.76323113870615,0.00189457200508057,0.0133433452307732,-2.07762812960836
"29025",-1.15514880952381,2.49423979591837,-3.76233428056178,0.00189804290307084,0.0133598240334742,-2.07946168557592
"10909",-1.10946577380952,2.45652806122449,-3.7601742234892,0.00190642883274189,0.0134055353900661,-2.08387771826038
"20780",-1.16812202380952,-0.963418367346939,-3.75362399878831,0.00193208795711439,0.0135274562590577,-2.09726872503767
"7901",-1.18654166666667,2.12305357142857,-3.75360407974822,0.00193216651503093,0.0135274562590577,-2.09730944595695
"40659",-1.23811904761905,3.25569897959184,-3.7532416296435,0.00193359653085779,0.0135347937332841,-2.09805040964592
"23724",-1.20665327380952,2.23724234693878,-3.75223673365663,0.00193756685053001,0.01354920193701,-2.10010472972588
"21847",-1.02,-4.77998214285714,-3.74942175364574,0.00194873262911504,0.0135950862861653,-2.10585936083187
"20398",-1.37880059523809,2.62429081632653,-3.74875048980628,0.00195140481034894,0.0136110485521839,-2.10723160356181
"3416",-1.11672916666667,-0.660464285714286,-3.74726156601659,0.00195734515422531,0.013643096543805,-2.11027534191619
"592",-1.43266369047619,2.96877806122449,-3.74644182281847,0.00196062346073768,0.0136511635064488,-2.1119510933504
"16782",-1.29903869047619,1.4699387755102,-3.74611618650755,0.00196192727844887,0.0136575578108603,-2.1126167696041
"39224",-1.10763541666667,-2.71380357142857,-3.7459999408858,0.00196239292706086,0.0136581160056075,-2.11285440232829
"14272",-1.33801785714286,-1.21384693877551,-3.74457612982206,0.00196810538649163,0.0136844344897092,-2.11576498480317
"4814",-1.37154464285714,3.52959693877551,-3.7432815566954,0.00197331389421213,0.0137072007868297,-2.11841135376679
"43076",-1.30202529761905,-1.49892602040816,-3.74309625479789,0.00197406056375559,0.0137085129229205,-2.11879014647892
"13106",-1.14811904761905,-1.62206887755102,-3.74193830078939,0.00197873297258954,0.0137286950103319,-2.12115721685787
"245",-1.33151041666667,2.30071428571429,-3.73984214111066,0.00198721949407047,0.0137613712369724,-2.12544210599227
"20113",-1.7999181547619,2.35336989795918,-3.73941118645279,0.00198896880494177,0.0137673630915221,-2.12632303955734
"4336",-1.13225,0.595196428571429,-3.73863261669486,0.00199213307832461,0.0137838803679508,-2.12791454211663
"35756",-1.36484077380952,-2.11507908163265,-3.73837080955849,0.00199319825896521,0.0137885579675741,-2.12844970965519
"16691",-1.04185267857143,1.8723443877551,-3.73750360286173,0.00199673065559443,0.0138078785231485,-2.13022238512398
"32201",-1.08745238095238,-2.37380102040816,-3.73657908599857,0.0020005034497231,0.0138255975685661,-2.13211219788852
"24685",-1.24486904761905,-2.50908673469388,-3.73423077196412,0.0020101188793866,0.0138839263651668,-2.13691235180169
"32068",-1.14344940476191,-2.23270153061225,-3.73151165928619,0.00202131084641658,0.0139394914793847,-2.14247034951004
"8248",-1.15871279761905,-1.30467602040816,-3.72816434564719,0.0020351748681138,0.0140078382093777,-2.14931226830424
"30178",-1.27183035714286,2.09147448979592,-3.72585286529355,0.0020448045846722,0.014063191158519,-2.15403684013204
"7672",-1.27656547619048,2.55336479591837,-3.72486833735835,0.00204892010860216,0.0140805636555664,-2.15604914964933
"30726",-1.31074255952381,3.22311479591837,-3.7194986915659,0.00207151377240755,0.0141879023032717,-2.16702407187481
"17595",-1.34891517857143,-1.24872704081633,-3.71944360373365,0.00207174686075489,0.0141879023032717,-2.16713666243479
"5866",-1.30726041666667,3.28866071428571,-3.7192094719035,0.00207273781747469,0.0141883171108253,-2.16761518920652
"8418",-1.40980654761905,-2.36090816326531,-3.71914959322961,0.00207299132910173,0.0141883171108253,-2.16773757117324
"12739",-1.39827083333333,-2.818375,-3.71799044847208,0.00207790502923626,0.0142190824451388,-2.17010665671233
"24979",-1.03961011904762,-0.483538265306122,-3.716219785427,0.00208543368201363,0.0142623377060006,-2.17372553255067
"1370",-1.24354166666667,2.28835714285714,-3.7151053859872,0.00209018607436965,0.0142810573029579,-2.17600311105367
"7848",-1.49009523809524,1.85272704081633,-3.71307292370676,0.00209888171087287,0.0143211391606698,-2.18015694479771
"17297",-1.54901488095238,3.65234183673469,-3.71283491325674,0.00209990239162433,0.0143226259474947,-2.18064337258369
"26870",-1.78103273809524,2.81379846938776,-3.71127355167459,0.00210661053318258,0.0143490063479928,-2.18383434037014
"248",-1.74053869047619,5.07890306122449,-3.70979973836699,0.00211296235700404,0.0143729305424696,-2.18684634463868
"3028",-1.40420982142857,2.3676556122449,-3.70712593097638,0.00212453522912805,0.0144377937809156,-2.19231065229766
"7619",-1.24799255952381,2.9191862244898,-3.70644248129189,0.00212750360095283,0.0144551936898489,-2.19370735810144
"15918",-1.08308779761905,1.54864540816327,-3.70592647571481,0.00212974749566051,0.0144648922778874,-2.19476186734338
"7079",-1.6548244047619,4.5362806122449,-3.70483335766,0.00213450889641835,0.0144853992661081,-2.19699574728228
"36281",-1.58690178571428,4.48097959183673,-3.70476410461323,0.00213481090981899,0.0144853992661081,-2.19713727102269
"64",-1.36640476190476,3.51180867346939,-3.7016173427539,0.00214857951585547,0.0145481784798981,-2.2035678151186
"8142",-1.06857589285714,2.37841836734694,-3.70074912549241,0.00215239411615634,0.014565657127152,-2.20534202080011
"4821",-1.15669791666667,-1.611625,-3.7006289057332,0.00215292285154045,0.014566453198135,-2.20558768922371
"20170",-1.28171279761905,2.43257397959184,-3.69868626976093,0.00216148487831463,0.0146048614975824,-2.20955741557239
"21401",-1.47626636904762,3.52365816326531,-3.69550867846171,0.00217556391660048,0.014680395402191,-2.21605057782864
"22832",-1.22828869047619,-5.33266836734694,-3.69475275835997,0.00217892677664303,0.0146974895253746,-2.21759521182978
"32213",-1.00690922619048,-0.616188775510204,-3.69376812465162,0.00218331497061695,0.0147141398585233,-2.21960717755067
"20940",-1.4066056547619,-0.595683673469388,-3.69295909147031,0.00218692723353867,0.0147246763637953,-2.22126031228525
"20840",-1.24647172619048,-1.90249234693878,-3.69270948992305,0.00218804289786271,0.0147246763637953,-2.22177033185531
"39038",-1.13434970238095,-2.24543112244898,-3.69245282577191,0.00218919072854327,0.0147246763637953,-2.22229478132951
"15776",-1.42080952380952,2.34547448979592,-3.69059037400987,0.002197538015001,0.014768613711352,-2.2261003426727
"21217",-1.08600744047619,-1.93441836734694,-3.68830671870045,0.00220781686593472,0.0148022151860193,-2.23076645143658
"3410",-1.19961160714286,-0.634132653061225,-3.68497188246112,0.00222291421707661,0.0148648471837559,-2.23758019616364
"6833",-1.61019047619048,-2.04927806122449,-3.6848527969867,0.00222345525566298,0.0148648471837559,-2.2378235073414
"32143",-1.01669047619048,-2.0718137755102,-3.68400191576448,0.002227324908931,0.0148851006220581,-2.23956198821754
"32034",-1.25310863095238,2.46021683673469,-3.68117559449073,0.00224022726472482,0.0149431424455939,-2.24533647962708
"20365",-1.54818154761905,2.46607397959184,-3.6807995020148,0.00224194981964024,0.0149473763751751,-2.24610486510802
"14039",-1.38778720238095,-1.93271683673469,-3.67775951639807,0.00225592243407475,0.0150167386072836,-2.25231566722687
